# kp=32.0  ki=0.0  kd=1.2  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.57399995259766e-06,176.80904595905002,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020058705999872473,176.80904595905002,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04011489399999846,176.80904595905002,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.06017158099984954,176.80904595905002,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.08022595399984311,176.81793882845736,-0.008892869407333137,0.8166973224803087,90.81669732248031,90.81669732248031,89.18330267751969,89.18330267751969,pid
0.10028071499982616,176.82486001434748,-0.015814055297454388,0.920186994497314,90.92018699449731,90.92018699449731,89.07981300550269,89.07981300550269,pid
0.12033653299999969,176.8188123865995,-0.009766427549465106,-0.049322102313254845,89.95067789768675,89.95067789768675,90.04932210231325,90.04932210231325,pid
0.14039121999985582,176.81410600797918,-0.005060048929152572,-0.11969112383019365,89.8803088761698,89.8803088761698,90.1196911238302,90.1196911238302,pid
0.16044612999985475,176.81044314550562,-0.0013971864555912816,-0.17446005055273872,89.82553994944726,89.82553994944726,90.17446005055274,90.17446005055274,pid
0.18050150299995948,176.8075924047444,0.0014535543056126699,-0.21708592875440047,89.7829140712456,89.7829140712456,90.2170859287544,90.2170859287544,pid
0.2005571349998263,176.81680807739457,-0.007762118344544433,0.799794353533116,90.79979435353312,90.79979435353312,89.20020564646688,89.20020564646688,pid
0.22062469200000123,176.8239840132324,-0.014938054182380256,0.9071244260622251,90.90712442606223,90.90712442606223,89.09287557393777,89.09287557393777,pid
0.24067941699991025,176.87402981233788,-0.06498385328785616,5.07403740290377,95.07403740290377,95.07403740290377,84.92596259709623,84.92596259709623,pid
0.26073588199983533,176.91298184056427,-0.10393588151424638,5.656490199372172,95.65649019937217,95.65649019937217,84.34350980062783,84.34350980062783,pid
0.28079221799998777,176.978870676474,-0.1698247174239782,9.376616650788492,99.37661665078849,99.37661665078849,80.62338334921151,80.62338334921151,pid
0.3008471829998598,177.030145746461,-0.2210997874109637,10.0,100.0,100.0,79.85673443349947,79.85673443349947,pid
0.320902722000028,177.06624096427262,-0.25719500522259864,10.0,100.0,100.0,79.61004418656094,79.61004418656094,pid
0.34095740999987356,177.09433139043006,-0.28528543138003215,10.0,100.0,100.0,79.19003668659008,79.19003668659008,pid
0.36101178299986714,177.0768102768994,-0.2677643178493838,7.520041636951831,97.52004163695183,97.52004163695183,82.47995836304817,82.47995836304817,pid
