# kp=36.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
3.5300861639989307,-151.75904183914545,-1.2665260494545407,10.0,100.0,100.0,44.405062219636534,44.405062219636534,pid
3.5501454979985283,-151.88871602006407,-1.1368518685359277,10.0,100.0,100.0,49.073332732706604,49.073332732706604,pid
3.5702030369993736,-151.98962355388207,-1.0359443347179251,10.0,100.0,100.0,52.706003950154695,52.706003950154695,pid
3.590676526999232,-152.2584648154779,-0.7671030731220867,10.0,100.0,100.0,62.38428936760488,62.38428936760488,pid
3.6107391199984704,-152.46292809890775,-0.5626397896922413,10.0,100.0,100.0,69.74496757107931,69.74496757107931,pid
3.63079900899902,-152.90030795894438,-0.12525992965561272,4.509357467602058,94.50935746760206,94.50935746760206,85.49064253239794,85.49064253239794,pid
3.6508572329985327,-153.24065997278072,0.2150920841807249,-7.743315030506096,82.2566849694939,82.2566849694939,97.7433150305061,97.7433150305061,pid
3.670916530998511,-153.7329985330971,0.7074306444970944,-25.467503201895397,64.5324967981046,64.5324967981046,100.0,100.0,pid
3.6909740139999485,-154.1161175806537,1.0905496920537132,-39.259788913933676,50.740211086066324,50.740211086066324,100.0,100.0,pid
3.7110301829998207,-154.54893355514704,1.5233656665470505,-54.84116399569382,35.15883600430618,35.15883600430618,100.0,100.0,pid
3.7310854259994812,-154.88576070776233,1.8601928191623358,-66.96694148984409,23.03305851015591,23.03305851015591,100.0,100.0,pid
3.751143243000115,-155.2254371953125,2.1998693067125146,-79.19529504165052,10.804704958349475,10.804704958349475,100.0,100.0,pid
3.7711990970001352,-155.48976362876314,2.4641957401631487,-88.71104664587335,1.2889533541266474,1.2889533541266474,100.0,100.0,pid
3.791255783999077,-155.64720462740516,2.621636738805165,-90.0,0.0,0.0,100.0,100.0,pid
3.8113140079985897,-155.76974120933744,2.7441733207374455,-90.0,0.0,0.0,100.0,100.0,pid
3.831369454999731,-155.74947899878572,2.7239111101857247,-90.0,0.0,0.0,100.0,100.0,pid
3.8514294189990324,-155.73370658167588,2.708138693075881,-90.0,0.0,0.0,100.0,100.0,pid
3.8714873459994124,-155.62486710253523,2.5992992139352395,-90.0,0.0,0.0,100.0,100.0,pid
3.891543625999475,-155.54017030517653,2.514602416576537,-90.0,0.0,0.0,100.0,100.0,pid
3.911604015998819,-155.3446268568127,2.3190589682127154,-83.48612285565775,6.513877144342246,6.513877144342246,100.0,100.0,pid
3.9316606849988602,-155.19247721832048,2.1669093297204824,-78.00873586993737,11.991264130062632,11.991264130062632,100.0,100.0,pid
3.951718502999938,-154.96987154070624,1.9443036521062425,-69.99493147582473,20.00506852417527,20.00506852417527,100.0,100.0,pid
3.971775070998774,-154.79664081441615,1.7710729258161564,-63.75862532938163,26.24137467061837,26.24137467061837,100.0,100.0,pid
3.9918351189990062,-154.49406750830147,1.4684996197014755,-52.86598630925312,37.13401369074688,37.13401369074688,100.0,100.0,pid
4.011894907998794,-154.2586026637667,1.2330347751667148,-44.38925190600173,45.61074809399827,45.61074809399827,100.0,100.0,pid
4.031954938000126,-153.8949145400314,0.8693466514314139,-31.2964794515309,58.7035205484691,58.7035205484691,100.0,100.0,pid
4.052014838000105,-153.6118880152538,0.5863201266538169,-21.10752455953741,68.89247544046259,68.89247544046259,100.0,100.0,pid
4.072074440999131,-153.2658351430973,0.24026725449729724,-8.6496211619027,81.3503788380973,81.3503788380973,98.6496211619027,98.6496211619027,pid
4.09213430499949,-152.9965265297147,-0.029041358885280033,1.0454889198700812,91.04548891987008,91.04548891987008,88.95451108012992,88.95451108012992,pid
4.112196647998644,-152.62806610353158,-0.39750178506841394,10.0,100.0,100.0,75.6899357375371,75.6899357375371,pid
4.132257732999278,-152.3413481894864,-0.6842196991135836,10.0,100.0,100.0,65.36809083191099,65.36809083191099,pid
4.1523197809983685,-152.06737955729247,-0.9581883313075252,10.0,100.0,100.0,55.50522007292909,55.50522007292909,pid
4.172381458000018,-151.85418146419568,-1.171386424404318,10.0,100.0,100.0,47.830088721444554,47.830088721444554,pid
4.192442820998622,-151.7797704328466,-1.2457974557534044,10.0,100.0,100.0,45.15129159287744,45.15129159287744,pid
4.212503886999912,-151.72186425147225,-1.3037036371277395,10.0,100.0,100.0,43.06666906340138,43.06666906340138,pid
4.232566175998727,-151.7988005740755,-1.2267673145244942,10.0,100.0,100.0,45.83637667711821,45.83637667711821,pid
4.252628481999636,-151.85867205220953,-1.1668958363904665,10.0,100.0,100.0,47.99174988994321,47.99174988994321,pid
4.272690862999298,-152.09843400949646,-0.9271338791035362,10.0,100.0,100.0,56.6231803522727,56.6231803522727,pid
4.292752595998536,-152.28500996142205,-0.7405579271779459,10.0,100.0,100.0,63.33991462159395,63.33991462159395,pid
4.31281564299934,-152.68566131077884,-0.33990657782115363,10.0,100.0,100.0,77.76336319843847,77.76336319843847,pid
4.33287913499953,-152.99744917160967,-0.028118716990320536,1.0122738116515393,91.01227381165154,91.01227381165154,88.98772618834846,88.98772618834846,pid
4.352940922999551,-153.24005903304766,0.21449114444766337,-7.721681200115881,82.27831879988412,82.27831879988412,97.72168120011588,97.72168120011588,pid
4.373000563999085,-153.6410476217587,0.6154797331587076,-22.157270393713475,67.84272960628653,67.84272960628653,100.0,100.0,pid
