# kp=38.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.51799940795172e-06,-152.5442833408,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020053833999554627,-152.5442833408,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04010526199999731,-152.54174284928158,-0.002540491518431054,0.09653867770038005,90.09653867770038,90.09653867770038,89.90346132229962,89.90346132229962,pid
0.06015724499957287,-152.53976553583556,-0.004517804964450534,0.17167658864912028,90.17167658864912,90.17167658864912,89.82832341135088,89.82832341135088,pid
0.08020781999948667,-152.53441610332925,-0.009867237470757573,0.37495502388878776,90.37495502388879,90.37495502388879,89.62504497611121,89.62504497611121,pid
0.10025913699973898,-152.53025245848158,-0.014030882318422755,0.5331735281000647,90.53317352810006,90.53317352810006,89.46682647189994,89.46682647189994,pid
0.1203103049992933,-152.50922867144547,-0.03505466935453683,1.3320774354723994,91.3320774354724,91.3320774354724,88.6679225645276,88.6679225645276,pid
0.14036015900092025,-152.49286674221077,-0.05141659858924186,1.9538307463911906,91.95383074639119,91.95383074639119,88.04616925360881,88.04616925360881,pid
0.1604113449993747,-152.44202428484607,-0.1022590559539367,3.8858441262495944,93.8858441262496,93.8858441262496,86.1141558737504,86.1141558737504,pid
0.1804625139993732,-152.40245349525486,-0.14182984554514633,5.38953413071556,95.38953413071556,95.38953413071556,84.61046586928444,84.61046586928444,pid
0.20051386699924478,-152.31322407716524,-0.23105926363476215,8.780252018120962,98.78025201812096,98.78025201812096,81.21974798187904,81.21974798187904,pid
0.22056449800038536,-152.24377893024604,-0.3005044105539696,10.0,100.0,100.0,78.58083239894916,78.58083239894916,pid
0.24061586999960127,-152.24053716156698,-0.3037461792330305,10.0,100.0,100.0,78.45764518914484,78.45764518914484,pid
0.26066748300036124,-152.23801406360823,-0.3062692771917739,10.0,100.0,100.0,78.36176746671259,78.36176746671259,pid
0.28071826199993666,-152.23605041213986,-0.3082329286601464,10.0,100.0,100.0,78.28714871091444,78.28714871091444,pid
0.3007694120005908,-152.37043670249096,-0.173846638309044,6.606172255743672,96.60617225574367,96.60617225574367,83.39382774425633,83.39382774425633,pid
0.3208199689997855,-152.47502723313204,-0.06925610766796808,2.631732091382787,92.63173209138279,92.63173209138279,87.36826790861721,87.36826790861721,pid
0.34087104500031273,-152.69107678464093,0.1467934438409202,-5.578150865954967,84.42184913404503,84.42184913404503,95.57815086595497,95.57815086595497,pid
0.360921972000142,-152.85922785401516,0.3149445132151527,-11.967891502175803,78.0321084978242,78.0321084978242,100.0,100.0,pid
0.38097395499971753,-153.15270218180103,0.6084188410010256,-23.119915958038973,66.88008404196103,66.88008404196103,100.0,100.0,pid
0.40102558599937765,-153.3811082241163,0.8368248833162966,-31.79934556601927,58.20065443398073,58.20065443398073,100.0,100.0,pid
0.42107618000045477,-153.6668351109185,1.1225517701184913,-42.65696726450267,47.34303273549733,47.34303273549733,100.0,100.0,pid
0.44114283499948215,-153.88937547580977,1.3450921350097644,-51.11350113037105,38.88649886962895,38.88649886962895,100.0,100.0,pid
0.4611986399995658,-154.0599223776628,1.5156390368627797,-57.59428340078563,32.40571659921437,32.40571659921437,100.0,100.0,pid
0.4812497250004526,-154.19262433328763,1.6483409924876185,-62.6369577145295,27.3630422854705,27.3630422854705,100.0,100.0,pid
0.5013008839996473,-154.20318023647587,1.6588968956758663,-63.03808203568292,26.96191796431708,26.96191796431708,100.0,100.0,pid
0.5213525790004496,-154.2113961198782,1.6671127790781952,-63.35028560497142,26.64971439502858,26.64971439502858,100.0,100.0,pid
0.5414040150008077,-154.09965755323316,1.5553742124331507,-59.104220072459725,30.895779927540275,30.895779927540275,100.0,100.0,pid
0.5614560630001506,-154.01268906733577,1.4684057265357637,-55.79941760835902,34.20058239164098,34.20058239164098,100.0,100.0,pid
0.5815066659997683,-153.76209751872295,1.2178141779229463,-46.27693876107196,43.72306123892804,43.72306123892804,100.0,100.0,pid
0.6015583799999149,-153.5670505228329,1.0227671820328794,-38.86515291724942,51.13484708275058,51.13484708275058,100.0,100.0,pid
0.6216116489995329,-153.25136063241547,0.7070772916154624,-26.86893708138757,63.13106291861243,63.13106291861243,100.0,100.0,pid
0.6416628629995103,-153.00568690721477,0.4614035664147593,-17.533335523760854,72.46666447623915,72.46666447623915,100.0,100.0,pid
0.6617398300004425,-152.6756504758187,0.13136713501870645,-4.991951130710845,85.00804886928915,85.00804886928915,94.99195113071085,94.99195113071085,pid
0.6818114090001473,-152.41892564248934,-0.12535769831066546,4.763592535805287,94.76359253580529,94.76359253580529,85.23640746419471,85.23640746419471,pid
0.7018674179998925,-152.09098268509985,-0.4533006557001613,10.0,100.0,100.0,72.77457508339387,72.77457508339387,pid
0.7219202609994682,-151.83579465111126,-0.7084886896887497,10.0,100.0,100.0,63.07742979182751,63.07742979182751,pid
0.741970716000651,-151.5546436049901,-0.9896397358099023,10.0,100.0,100.0,52.39369003922371,52.39369003922371,pid
0.7620224300007976,-151.33580891221817,-1.2084744285818374,10.0,100.0,100.0,44.07797171389018,44.07797171389018,pid
0.7820773099992948,-151.2404226063187,-1.3038607344813045,10.0,100.0,100.0,40.45329208971043,40.45329208971043,pid
0.8021298200001183,-151.16619433921974,-1.378089001580264,10.0,100.0,100.0,37.63261793994997,37.63261793994997,pid
0.8221810899995035,-151.2341798402914,-1.3101035005086032,10.0,100.0,100.0,40.21606698067308,40.21606698067308,pid
0.8422325080009614,-151.28709342378173,-1.2571899170182803,10.0,100.0,100.0,42.22678315330535,42.22678315330535,pid
0.8622837029997754,-151.56961990993923,-0.9746634308607725,10.0,100.0,100.0,52.96278962729065,52.96278962729065,pid
0.8823352689996682,-151.78951457698494,-0.7547687638150649,10.0,100.0,100.0,61.318786975027535,61.318786975027535,pid
0.9023877050003648,-152.1855083436487,-0.35877499715130057,10.0,100.0,100.0,76.36655010825058,76.36655010825058,pid
0.9224402149993693,-152.49370752523475,-0.050575815565252924,1.9218809914796111,91.92188099147961,91.92188099147961,88.07811900852039,88.07811900852039,pid
0.9424913919992832,-153.0015806665732,0.45729732577319737,-17.3772983793815,72.6227016206185,72.6227016206185,100.0,100.0,pid
0.9625423840006988,-153.39685651189166,0.8525731710916489,-32.39778050148266,57.60221949851734,57.60221949851734,100.0,100.0,pid
0.9826048550003179,-153.87368100554954,1.3293976647495356,-50.51711126048235,39.48288873951765,39.48288873951765,100.0,100.0,pid
1.002661253000042,-154.24464359455237,1.7003602537523648,-64.61368964258986,25.38631035741014,25.38631035741014,100.0,100.0,pid
1.0227186690008239,-154.63754636429684,2.0932630234968315,-79.5439948928796,10.456005107120404,10.456005107120404,100.0,100.0,pid
1.0427788619999774,-154.94335706555583,2.399073724755823,-90.0,0.0,0.0,100.0,100.0,pid
1.0628362229999766,-155.1762316801548,2.631948339354807,-90.0,0.0,0.0,100.0,100.0,pid
1.0828910100008216,-155.35744415506582,2.8131608142658138,-90.0,0.0,0.0,100.0,100.0,pid
1.102944223999657,-155.39937928779142,2.855095946991412,-90.0,0.0,0.0,100.0,100.0,pid
1.1229951420009456,-155.43201339712047,2.887730056320464,-90.0,0.0,0.0,100.0,100.0,pid
1.143046836999929,-155.30879306677863,2.764509725978627,-90.0,0.0,0.0,100.0,100.0,pid
1.163097774000562,-155.21289415773188,2.6686108169318743,-90.0,0.0,0.0,100.0,100.0,pid
1.183148414000243,-155.02393835843574,2.4796550176357357,-90.0,0.0,0.0,100.0,100.0,pid
