# kp=12.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.4630004443461075e-06,-153.208914383,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020061273000465007,-153.208914383,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.040119397001035395,-153.21399685895884,0.005082475958829491,-0.06098971150595389,89.93901028849405,89.93901028849405,90.06098971150595,90.06098971150595,pid
0.06017724299999827,-153.2179521721684,0.0090377891683886,-0.10845347002066319,89.89154652997934,89.89154652997934,90.10845347002066,90.10845347002066,pid
0.08024455300073896,-153.20959144583733,0.0006770628373260479,-0.008124754047912575,89.99187524595209,89.99187524595209,90.00812475404791,90.00812475404791,pid
0.10030282499974419,-153.20308815993116,-0.005826223068851277,0.06991467682621533,90.06991467682622,90.06991467682622,89.93008532317378,89.93008532317378,pid
0.12035855999965861,-153.1980276468472,-0.010886736152798449,0.13064083383358138,90.13064083383358,90.13064083383358,89.86935916616642,89.86935916616642,pid
0.1404160550009692,-153.15597143804638,-0.05294294495362806,0.6353153394435367,90.63531533944354,90.63531533944354,89.36468466055646,89.36468466055646,pid
0.1604735119999532,-153.12324161527124,-0.08567276772876653,1.0280732127451984,91.0280732127452,91.0280732127452,88.9719267872548,88.9719267872548,pid
0.1805291729997407,-153.08379661239925,-0.12511777060075246,1.5014132472090296,91.50141324720903,91.50141324720903,88.49858675279097,88.49858675279097,pid
0.20058635299938032,-153.05309613374783,-0.15581824925217802,1.8698189910261362,91.86981899102614,91.86981899102614,88.13018100897386,88.13018100897386,pid
0.22064408799997182,-152.98473217269694,-0.22418221030306995,2.6901865236368394,92.69018652363684,92.69018652363684,87.30981347636316,87.30981347636316,pid
0.24070173099971726,-152.93152889117235,-0.27738549182765837,3.3286259019319004,93.3286259019319,93.3286259019319,86.6713740980681,86.6713740980681,pid
0.26076083699990704,-152.8990160372143,-0.3098983457857116,3.7187801494285395,93.71878014942854,93.71878014942854,86.28121985057146,86.28121985057146,pid
0.2808198500006256,-152.8737138052129,-0.33520057778710566,4.022406933445268,94.02240693344527,94.02240693344527,85.97759306655473,85.97759306655473,pid
0.30087912199996936,-152.86927090969203,-0.33964347330797295,4.0757216796956754,94.07572167969568,94.07572167969568,85.92427832030432,85.92427832030432,pid
0.3209379310010263,-152.86581341206096,-0.343100970939048,4.117211651268576,94.11721165126858,94.11721165126858,85.88278834873142,85.88278834873142,pid
0.3409960930002853,-152.92665382065562,-0.28226056234439056,3.3871267481326868,93.38712674813269,93.38712674813269,86.61287325186731,86.61287325186731,pid
0.36105182800019975,-152.9739969018488,-0.23491748115120004,2.8190097738144004,92.8190097738144,92.8190097738144,87.1809902261856,87.1809902261856,pid
0.3811105080003472,-153.03244786211377,-0.17646652088623682,2.117598250634842,92.11759825063484,92.11759825063484,87.88240174936516,87.88240174936516,pid
0.40116977999969095,-153.07793731907665,-0.1309770639233534,1.5717247670802408,91.57172476708024,91.57172476708024,88.42827523291976,88.42827523291976,pid
0.42122790400026133,-153.1285839507232,-0.08033043227680992,0.963965187321719,90.96396518732172,90.96396518732172,89.03603481267828,89.03603481267828,pid
0.44128262100093707,-153.1679930489888,-0.040921334011216004,0.49105600813459205,90.49105600813459,90.49105600813459,89.50894399186541,89.50894399186541,pid
0.4613406150001538,-153.22153932173492,0.012624938734916213,-0.15149926481899456,89.848500735181,89.848500735181,90.151499264819,90.151499264819,pid
0.4814152399994782,-153.2632413791243,0.054326996124302696,-0.6519239534916323,89.34807604650837,89.34807604650837,90.65192395349163,90.65192395349163,pid
0.5014729570011696,-153.2943940504817,0.08547966748170666,-1.0257560097804799,88.97424399021952,88.97424399021952,91.02575600978048,91.02575600978048,pid
0.5215323219999846,-153.3186400303802,0.10972564738020196,-1.3167077685624236,88.68329223143758,88.68329223143758,91.31670776856242,91.31670776856242,pid
0.5415915379999205,-153.33623800832885,0.12732362532884167,-1.5278835039461,88.4721164960539,88.4721164960539,91.5278835039461,91.5278835039461,pid
0.5616465700004483,-153.3499306729517,0.14101628995169335,-1.6921954794203202,88.30780452057968,88.30780452057968,91.69219547942032,91.69219547942032,pid
0.5817034160008916,-153.35296475930252,0.14405037630251627,-1.7286045156301952,88.2713954843698,88.2713954843698,91.7286045156302,91.7286045156302,pid
0.601761133000764,-153.35532611989618,0.1464117368961695,-1.7569408427540338,88.24305915724597,88.24305915724597,91.75694084275403,91.75694084275403,pid
0.6218197760008479,-153.35462260187782,0.1457082188778145,-1.7484986265337739,88.25150137346623,88.25150137346623,91.74849862653377,91.74849862653377,pid
0.6418752890003816,-153.35407517814983,0.1451607951498204,-1.7419295417978446,88.25807045820216,88.25807045820216,91.74192954179784,91.74192954179784,pid
0.6619340239994926,-153.35237842659058,0.1434640435905692,-1.7215685230868303,88.27843147691317,88.27843147691317,91.72156852308683,91.72156852308683,pid
0.6819897959994705,-153.35105813659413,0.14214375359412657,-1.7057250431295188,88.29427495687048,88.29427495687048,91.70572504312952,91.70572504312952,pid
0.7020486609999352,-153.33097056651337,0.12205618351336511,-1.4646742021603814,88.53532579783962,88.53532579783962,91.46467420216038,91.46467420216038,pid
0.7221072850006749,-153.31533802343733,0.10642364043732755,-1.2770836852479306,88.72291631475207,88.72291631475207,91.27708368524793,91.27708368524793,pid
0.7421628539996163,-153.29301012264165,0.08409573964163997,-1.0091488756996796,88.99085112430032,88.99085112430032,91.00914887569968,91.00914887569968,pid
0.7622227000010753,-153.27562994987835,0.06671556687834368,-0.8005868025401242,89.19941319745988,89.19941319745988,90.80058680254012,90.80058680254012,pid
0.7822782120001648,-153.22653369562366,0.01761931262365124,-0.21143175148381488,89.78856824851619,89.78856824851619,90.21143175148381,90.21143175148381,pid
0.8023367429996142,-153.1883189564459,-0.02059542655410951,0.2471451186493141,90.24714511864931,90.24714511864931,89.75285488135069,89.75285488135069,pid
0.8223955699995713,-153.13697747936016,-0.07193690363985183,0.863242843678222,90.86324284367822,90.86324284367822,89.13675715632178,89.13675715632178,pid
0.8424504340000567,-153.09702903408524,-0.1118853489147682,1.3426241869772184,91.34262418697722,91.34262418697722,88.65737581302278,88.65737581302278,pid
0.8625083910010289,-153.05703999607942,-0.15187438692058208,1.822492643046985,91.82249264304698,91.82249264304698,88.17750735695302,88.17750735695302,pid
0.8825638840007741,-153.02592241990786,-0.1829919630921495,2.195903557105794,92.1959035571058,92.1959035571058,87.8040964428942,87.8040964428942,pid
0.9026232670003083,-152.9864524289629,-0.2224619540371009,2.6695434484452107,92.66954344844521,92.66954344844521,87.33045655155479,87.33045655155479,pid
0.9226814829999057,-152.95573755033405,-0.25317683266595736,3.0381219919914884,93.03812199199149,93.03812199199149,86.96187800800851,86.96187800800851,pid
0.942746218001048,-152.92165944484935,-0.28725493815065306,3.4470592578078367,93.44705925780784,93.44705925780784,86.55294074219216,86.55294074219216,pid
0.9628049340008147,-152.89514785615376,-0.3137665268462513,3.7651983221550154,93.76519832215502,93.76519832215502,86.23480167784498,86.23480167784498,pid
0.9828617420007504,-152.88087021359357,-0.3280441694064393,3.936530032877272,93.93653003287727,93.93653003287727,86.06346996712273,86.06346996712273,pid
1.0029247170004965,-152.869755661477,-0.3391587215230061,4.069904658276073,94.06990465827607,94.06990465827607,85.93009534172393,85.93009534172393,pid
1.0229851189997134,-152.86873190251782,-0.34018248048218425,4.082189765786211,94.08218976578621,94.08218976578621,85.91781023421379,85.91781023421379,pid
1.043044779000411,-152.86793522592447,-0.3409791570755374,4.091749884906449,94.09174988490645,94.09174988490645,85.90825011509355,85.90825011509355,pid
1.0631004759998177,-152.8673153438726,-0.3415990391274022,4.099188469528826,94.09918846952883,94.09918846952883,85.90081153047117,85.90081153047117,pid
1.0831567850000283,-152.86683290228197,-0.34208148071803635,4.104977768616436,94.10497776861644,94.10497776861644,85.89502223138356,85.89502223138356,pid
1.1032164270000067,-152.86645738586074,-0.3424569971392657,4.109483965671188,94.10948396567119,94.10948396567119,85.89051603432881,85.89051603432881,pid
1.1232747720005136,-152.87378895579775,-0.33512542720225724,4.021505126427087,94.02150512642709,94.02150512642709,85.97849487357291,85.97849487357291,pid
1.1433335069996247,-152.87949472308114,-0.32941965991886946,3.9530359190264335,93.95303591902643,93.95303591902643,86.04696408097357,86.04696408097357,pid
1.163388778000808,-152.90934364249856,-0.2995707405014514,3.5948488860174166,93.59484888601742,93.59484888601742,86.40515111398258,86.40515111398258,pid
1.1834472900009132,-152.9325772523502,-0.27633713064980725,3.316045567797687,93.31604556779769,93.31604556779769,86.68395443220231,86.68395443220231,pid
1.2034730420000415,-152.9785463030313,-0.2303680799687129,2.7644169596245547,92.76441695962455,92.76441695962455,87.23558304037545,87.23558304037545,pid
1.2235329249997449,-153.01438918305806,-0.19452519994194972,2.3343023993033967,92.3343023993034,92.3343023993034,87.6656976006966,87.6656976006966,pid
1.2435921039996174,-153.06642477561235,-0.1424896073876596,1.709875288651915,91.70987528865192,91.70987528865192,88.29012471134808,88.29012471134808,pid
1.263647301000674,-153.1069130955337,-0.10200128746629389,1.2240154495955267,91.22401544959553,91.22401544959553,88.77598455040447,88.77598455040447,pid
1.283706202000758,-153.15240608799215,-0.05650829500785903,0.6780995400943084,90.67809954009431,90.67809954009431,89.32190045990569,89.32190045990569,pid
1.3037644739997631,-153.18780901316202,-0.021105369837982835,0.253264438055794,90.2532644380558,90.2532644380558,89.7467355619442,89.7467355619442,pid
1.3238214680004603,-153.20773588239393,-0.001178500606073385,0.014142007272880619,90.01414200727288,90.01414200727288,89.98585799272712,89.98585799272712,pid
1.3438784429999941,-153.22324387859905,0.01432949559904273,-0.17195394718851276,89.82804605281149,89.82804605281149,90.17195394718851,90.17195394718851,pid
1.3639368439999089,-153.2492906534188,0.04037627041878977,-0.48451524502547727,89.51548475497452,89.51548475497452,90.48451524502548,90.48451524502548,pid
1.383994560001156,-153.26956048988106,0.060646106881051765,-0.7277532825726212,89.27224671742738,89.27224671742738,90.72775328257262,90.72775328257262,pid
1.404052572001092,-153.29677098912188,0.08785660612187485,-1.0542792734624982,88.9457207265375,88.9457207265375,91.0542792734625,91.0542792734625,pid
1.4241102510004566,-153.3179468764185,0.10903249341848209,-1.308389921021785,88.69161007897821,88.69161007897821,91.30838992102179,91.30838992102179,pid
1.444166393001069,-153.32299110012698,0.1140767171269772,-1.3689206055237264,88.63107939447627,88.63107939447627,91.36892060552373,91.36892060552373,pid
1.4642258120002225,-153.32691735394837,0.11800297094836765,-1.4160356513804118,88.58396434861959,88.58396434861959,91.41603565138041,91.41603565138041,pid
1.4842817690005177,-153.27661146457316,0.0676970815731579,-0.8123649788778948,89.1876350211221,89.1876350211221,90.8123649788779,90.8123649788779,pid
1.5043411890001153,-153.23745464475388,0.02854026175387503,-0.34248314104650035,89.6575168589535,89.6575168589535,90.3424831410465,90.3424831410465,pid
1.5244012189996283,-153.19173240682488,-0.017181976175123737,0.20618371410148484,90.20618371410148,90.20618371410148,89.79381628589852,89.79381628589852,pid
1.5444586579997122,-153.1561546455841,-0.052759737415897234,0.6331168489907668,90.63311684899077,90.63311684899077,89.36688315100923,89.36688315100923,pid
1.5645145769994997,-153.12084541382194,-0.08806896917806739,1.0568276301368087,91.05682763013681,91.05682763013681,88.94317236986319,88.94317236986319,pid
1.5845735340008105,-153.09336210865672,-0.11555227434328685,1.3866272921194422,91.38662729211944,91.38662729211944,88.61337270788056,88.61337270788056,pid
1.6046318240005348,-153.05418568759958,-0.1547286954004221,1.8567443448050653,91.85674434480507,91.85674434480507,88.14325565519493,88.14325565519493,pid
1.6246902250004496,-153.02369713446046,-0.18521724853954424,2.222606982474531,92.22260698247453,92.22260698247453,87.77739301752547,87.77739301752547,pid
1.644750830000703,-152.98471857171867,-0.2241958112813336,2.690349735376003,92.690349735376,92.690349735376,87.309650264624,87.309650264624,pid
1.6648069160000887,-152.95439103716103,-0.25452334583897596,3.0542801500677115,93.05428015006771,93.05428015006771,86.94571984993229,86.94571984993229,pid
1.6848648360009975,-152.93586901390924,-0.2730453690907666,3.276544429089199,93.2765444290892,93.2765444290892,86.7234555709108,86.7234555709108,pid
1.7049204039994947,-152.92145597482107,-0.2874584081789351,3.449500898147221,93.44950089814722,93.44950089814722,86.55049910185278,86.55049910185278,pid
1.7249800640001922,-152.9445458933111,-0.2643684896889056,3.172421876266867,93.17242187626687,93.17242187626687,86.82757812373313,86.82757812373313,pid
1.7450387240005512,-152.96251414633454,-0.2464002366654654,2.956802839985585,92.95680283998558,92.95680283998558,87.04319716001442,87.04319716001442,pid
1.7650964220010792,-152.991744131622,-0.2171702513780076,2.6060430165360913,92.60604301653609,92.60604301653609,87.39395698346391,87.39395698346391,pid
1.7851517849994707,-153.01448972466753,-0.1944246583324798,2.3330958999897575,92.33309589998976,92.33309589998976,87.66690410001024,87.66690410001024,pid
1.8052094630002102,-153.0436289007062,-0.1652854822937968,1.9834257875255616,91.98342578752556,91.98342578752556,88.01657421247444,88.01657421247444,pid
1.8252709000007599,-153.0663098975039,-0.1426044854960935,1.711253825953122,91.71125382595312,91.71125382595312,88.28874617404688,88.28874617404688,pid
1.8453260969999974,-153.05854636798685,-0.15036801501315722,1.8044161801578866,91.80441618015789,91.80441618015789,88.19558381984211,88.19558381984211,pid
1.8653833120006311,-153.05250376042565,-0.15641062257435578,1.8769274708922694,91.87692747089227,91.87692747089227,88.12307252910773,88.12307252910773,pid
1.885442138000144,-153.06940199303264,-0.13951238996736492,1.674148679608379,91.67414867960838,91.67414867960838,88.32585132039162,88.32585132039162,pid
1.9054972789999738,-153.08255055051393,-0.12636383248607785,1.5163659898329342,91.51636598983293,91.51636598983293,88.48363401016707,88.48363401016707,pid
1.9255547350003326,-153.10676104034087,-0.10215334265913611,1.2258401119096334,91.22584011190963,91.22584011190963,88.77415988809037,88.77415988809037,pid
