# kp=6.3  ki=0.0  kd=0.0  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.2780001270584762e-06,-169.2402734871,0.0,-0.0,85.0,85.0,85.0,85.0
0.020058547999724397,-169.2402734871,0.0,-0.0,85.0,85.0,85.0,85.0
0.040115502999469754,-169.24408514859795,0.0038116614979344376,-0.024013467436986957,84.97598653256301,84.97598653256301,85.02401346743699,85.02401346743699
0.060172105999299674,-169.24705151509826,0.006778027998251446,-0.04270157638898411,84.95729842361102,84.95729842361102,85.04270157638898,85.04270157638898
0.08022706100018695,-169.27095744281215,0.030683955712135003,-0.1933089209864505,84.80669107901355,84.80669107901355,85.19330892098645,85.19330892098645
0.10028220099957252,-169.28956276406618,0.0492892769661637,-0.3105224448868313,84.68947755511317,84.68947755511317,85.31052244488683,85.31052244488683
0.12033856299967738,-169.34470006041587,0.10442657331586247,-0.6578874118899335,84.34211258811007,84.34211258811007,85.65788741188993,85.65788741188993
0.14039427699935914,-169.38760956778546,0.14733608068544868,-0.9282173083183266,84.07178269168168,84.07178269168168,85.92821730831832,85.92821730831832
0.1604496210002253,-169.42354464672022,0.18327115962020457,-1.1546083056072887,83.84539169439272,83.84539169439272,86.15460830560728,86.15460830560728
0.18050518699965323,-169.45151183251895,0.21123834541893416,-1.330801576139285,83.66919842386072,83.66919842386072,86.33080157613928,86.33080157613928
0.20056101199952536,-169.4465975150314,0.2063240279314016,-1.29984137596783,83.70015862403217,83.70015862403217,86.29984137596783,86.29984137596783
0.22061713400034932,-169.44277286067782,0.20249937357780823,-1.2757460535401919,83.72425394645981,83.72425394645981,86.27574605354019,86.27574605354019
0.24067195899988292,-169.4652051772928,0.2249316901927898,-1.4170696482145757,83.58293035178542,83.58293035178542,86.41706964821458,86.41706964821458
0.26072702500096057,-169.48266369912108,0.24239021202106414,-1.527058335732704,83.4729416642673,83.4729416642673,86.5270583357327,86.5270583357327
0.2807830729998386,-169.53436673759097,0.2940932504909597,-1.852787478093046,83.14721252190695,83.14721252190695,86.85278747809305,86.85278747809305
0.3008383979995415,-169.57460362739016,0.33433014029014885,-2.1062798838279377,82.89372011617206,82.89372011617206,87.10627988382794,87.10627988382794
0.32089418599935016,-169.59321423324366,0.3529407461436449,-2.2235267007049626,82.77647329929503,82.77647329929503,87.22352670070497,87.22352670070497
0.3409490489993914,-169.60769749604182,0.3674240089418106,-2.314771256333407,82.6852287436666,82.6852287436666,87.3147712563334,87.3147712563334
0.36100457800057484,-169.60499445122468,0.3647209641246718,-2.2977420739854324,82.70225792601457,82.70225792601457,87.29774207398543,87.29774207398543
0.38105914399966423,-169.602890867376,0.3626173802759922,-2.2844894957387507,82.71551050426125,82.71551050426125,87.28448949573875,87.28448949573875
0.4011149319994729,-169.56059798273856,0.3203244956385447,-2.0180443225228317,82.98195567747717,82.98195567747717,87.01804432252283,87.01804432252283
0.42116986799919687,-169.52768444250486,0.2874109554048516,-1.8106890190505651,83.18931098094943,83.18931098094943,86.81068901905057,86.81068901905057
0.44122534199959773,-169.50206834316745,0.26179485606743924,-1.649307593224867,83.35069240677514,83.35069240677514,86.64930759322486,86.64930759322486
0.46128148199932184,-169.48594327657423,0.24566978947422058,-1.5477196736875896,83.4522803263124,83.4522803263124,86.5477196736876,86.5477196736876
0.4813362330005475,-169.47339463644505,0.23312114934503825,-1.468663240873741,83.53133675912626,83.53133675912626,86.46866324087374,86.46866324087374
0.5013907989996369,-169.45981724909404,0.21954376199403214,-1.3831257005624025,83.6168742994376,83.6168742994376,86.3831257005624,86.3831257005624
0.5214467170007993,-169.4492497522402,0.20897626514019407,-1.3165504703832227,83.68344952961678,83.68344952961678,86.31655047038322,86.31655047038322
0.541502746000333,-169.42450895905424,0.1842354719542243,-1.160683473311613,83.83931652668839,83.83931652668839,86.16068347331161,86.16068347331161
0.561558960000184,-169.4052541436375,0.1649806565374945,-1.0393781361862153,83.96062186381378,83.96062186381378,86.03937813618622,86.03937813618622
0.5816145440003311,-169.37121226462756,0.1309387775275468,-0.8249142984235448,84.17508570157645,84.17508570157645,85.82491429842355,85.82491429842355
