# kp=34.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.3700009731110185e-06,-154.5152581556,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020068095000169706,-154.5152581556,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04012893100116344,-154.5152581556,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.06018680400120502,-154.51779936559936,0.002541209999350258,-0.08640113997790877,89.91359886002209,89.91359886002209,90.08640113997791,90.08640113997791,pid
0.0802443630000198,-154.51977700351074,0.004518847910730983,-0.15364082896485343,89.84635917103515,89.84635917103515,90.15364082896485,90.15364082896485,pid
0.10030414299944823,-154.55054259131856,0.035284435718551777,-1.1996708144307604,88.80032918556924,88.80032918556924,91.19967081443076,91.19967081443076,pid
0.12036364599953231,-154.57448466668217,0.059226511082158595,-2.0137013767933922,87.98629862320661,87.98629862320661,92.01370137679339,92.01370137679339,pid
0.14042344500012405,-154.62107282370735,0.10581466810734241,-3.597698715649642,86.40230128435036,86.40230128435036,93.59769871564964,93.59769871564964,pid
0.16048124400003871,-154.65732542547116,0.14206726987114848,-4.830287175619048,85.16971282438095,85.16971282438095,94.83028717561905,94.83028717561905,pid
0.1805391910002072,-154.6969742543761,0.18171609877609285,-6.178347358387157,83.82165264161284,83.82165264161284,96.17834735838716,96.17834735838716,pid
0.20059676799974113,-154.7278299341739,0.21257177857390275,-7.227440471512693,82.7725595284873,82.7725595284873,97.2274404715127,97.2274404715127,pid
0.22065510399988852,-154.7378669336431,0.22260877804308166,-7.568698453464776,82.43130154653522,82.43130154653522,97.56869845346478,97.56869845346478,pid
0.24071347700009937,-154.7456780714174,0.23041991581737875,-7.8342771377908775,82.16572286220912,82.16572286220912,97.83427713779088,97.83427713779088,pid
0.2607750719998876,-154.69202962853657,0.17677147293656503,-6.010230079843211,83.98976992015679,83.98976992015679,96.01023007984321,96.01023007984321,pid
0.2808315380007116,-154.65028972751787,0.13503157191786386,-4.591073445207371,85.40892655479263,85.40892655479263,94.59107344520737,94.59107344520737,pid
0.30089048499939963,-154.51360754195903,-0.001650613640975962,0.05612086379318271,90.05612086379318,90.05612086379318,89.94387913620682,89.94387913620682,pid
0.32094943199990666,-154.40723775493436,-0.10802040066565155,3.6726936226321527,93.67269362263215,93.67269362263215,86.32730637736785,86.32730637736785,pid
0.34100732400111156,-154.27999051801245,-0.23526763758755465,7.999099677976858,97.99909967797686,97.99909967797686,82.00090032202314,82.00090032202314,pid
0.3610647900004551,-154.18096380878424,-0.3342943468157671,10.0,100.0,100.0,78.63399220826392,78.63399220826392,pid
0.3811248109996086,-154.11913716793666,-0.3961209876633518,10.0,100.0,100.0,76.53188641944604,76.53188641944604,pid
0.4011841280007502,-154.07102412939813,-0.4442340262018831,10.0,100.0,100.0,74.89604310913597,74.89604310913597,pid
0.4212418160004745,-154.14412584326067,-0.3711323123393413,10.0,100.0,100.0,77.3815013804624,77.3815013804624,pid
0.4413004670004739,-154.201018879905,-0.31423927569500165,10.0,100.0,100.0,79.31586462636994,79.31586462636994,pid
0.461361098999987,-154.38254054432835,-0.1327176112716586,4.512398783236392,94.51239878323639,94.51239878323639,85.48760121676361,85.48760121676361,pid
0.48141856500114955,-154.5237830395333,0.008524883933290539,-0.28984605373187833,89.71015394626812,89.71015394626812,90.28984605373188,90.28984605373188,pid
0.5014745490007044,-154.76328764247717,0.24802948687715798,-8.433002553823371,81.56699744617663,81.56699744617663,98.43300255382337,98.43300255382337,pid
0.5215322929998365,-154.9496979214228,0.43443976582278765,-14.77095203797478,75.22904796202522,75.22904796202522,100.0,100.0,pid
0.5415902029999415,-155.2332668682293,0.7180087126292847,-24.41229622939568,65.58770377060432,65.58770377060432,100.0,100.0,pid
0.5616499280004064,-155.45396835082232,0.9387101952223134,-31.916146637558654,58.083853362441346,58.083853362441346,100.0,100.0,pid
0.5817091709996021,-155.6905236832973,1.1752655276972916,-39.959027941707916,50.040972058292084,50.040972058292084,100.0,100.0,pid
0.601768100001209,-155.87461424762546,1.3593560920254504,-46.21810712886531,43.78189287113469,43.78189287113469,100.0,100.0,pid
0.6218268989996432,-155.98357000864033,1.4683118530403192,-49.92260300337085,40.07739699662915,40.07739699662915,100.0,100.0,pid
