# kp=13.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.296000846195966e-06,36.66929888,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020060107000972494,36.66929888,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04030751699974644,36.6718611934989,-0.002562313498899016,0.03331007548568721,90.03331007548569,90.03331007548569,89.96668992451431,89.96668992451431,pid
0.06036634700103605,36.67383426151442,-0.004535381514422454,0.0589599596874848,90.05895995968748,90.05895995968748,89.94104004031252,89.94104004031252,pid
0.08042462100092962,36.64868654704516,0.02061233295484044,-0.2679603284129257,89.73203967158707,89.73203967158707,90.26796032841293,90.26796032841293,pid
0.1004812099999981,36.62911719494067,0.04018168505933062,-0.5223619057713051,89.4776380942287,89.4776380942287,90.5223619057713,90.5223619057713,pid
0.1205377429996588,36.594829427779636,0.07446945222036305,-0.9681028788647268,89.03189712113527,89.03189712113527,90.96810287886473,90.96810287886473,pid
0.14059447900035593,36.56814471380565,0.10115416619434825,-1.3150041605265272,88.68499583947347,88.68499583947347,91.31500416052653,91.31500416052653,pid
0.16065103099936096,36.52450797406155,0.14479090593845,-1.8822817771998501,88.11771822280015,88.11771822280015,91.88228177719985,91.88228177719985,pid
0.1807072120009252,36.49054821473586,0.17875066526413974,-2.3237586484338237,87.67624135156618,87.67624135156618,92.32375864843382,92.32375864843382,pid
0.2007621160009876,36.45395685898027,0.21534202101972966,-2.7994462732564784,87.20055372674352,87.20055372674352,92.79944627325648,92.79944627325648,pid
0.22081794500081742,36.42547787778323,0.2438210022167695,-3.1696730288180106,86.83032697118199,86.83032697118199,93.16967302881801,93.16967302881801,pid
0.24087347800013958,36.44523984645886,0.22405903354113832,-2.912767436034798,87.0872325639652,87.0872325639652,92.9127674360348,92.9127674360348,pid
0.26092980800058285,36.460620341021524,0.2086785389784751,-2.7128210067201763,87.28717899327982,87.28717899327982,92.71282100672018,92.71282100672018,pid
0.2809861740006454,36.47259026985437,0.19670861014562746,-2.557211931893164,87.44278806810684,87.44278806810684,92.55721193189316,92.55721193189316,pid
0.30104241099979845,36.54289050422323,0.12640837577676933,-1.6433088850980084,88.35669111490199,88.35669111490199,91.64330888509801,91.64330888509801,pid
0.3210974810008338,36.59759910713382,0.07169977286618234,-0.9320970472603705,89.06790295273963,89.06790295273963,90.93209704726037,90.93209704726037,pid
0.3411533470007271,36.661776760572764,0.007522119427235907,-0.09778755255406679,89.90221244744593,89.90221244744593,90.09778755255407,90.09778755255407,pid
0.3612093070005358,36.711723682081804,-0.0424248020818041,0.5515224270634462,90.55152242706345,90.55152242706345,89.44847757293655,89.44847757293655,pid
0.38126556200040795,36.75821877551004,-0.08891989551003832,1.155958641630491,91.15595864163049,91.15595864163049,88.84404135836951,88.84404135836951,pid
0.40132268799970916,36.79440511958685,-0.12510623958684874,1.6263811146290266,91.62638111462903,91.62638111462903,88.37361888537097,88.37361888537097,pid
0.42137966500013135,36.84924842800711,-0.17994954800710872,2.339344124092406,92.3393441240924,92.3393441240924,87.6606558759076,87.6606558759076,pid
0.4414357170007861,36.891928298379646,-0.2226294183796469,2.8941824389354167,92.89418243893542,92.89418243893542,87.10581756106458,87.10581756106458,pid
0.46149169400086976,36.967070502309824,-0.2977716223098241,3.8710310900277136,93.87103109002771,93.87103109002771,86.12896890997229,86.12896890997229,pid
0.4815484680002555,37.02555242091711,-0.35625354091710904,4.6312960319224175,94.63129603192242,94.63129603192242,85.36870396807758,85.36870396807758,pid
0.5016039830006775,37.08884998987976,-0.4195511098797624,5.454164428436911,95.45416442843691,95.45416442843691,84.54583557156309,84.54583557156309,pid
0.5216594230005285,37.13811182744676,-0.4688129474467573,6.094568316807852,96.09456831680785,96.09456831680785,83.90543168319215,83.90543168319215,pid
0.5417155489994911,37.15485293149408,-0.48555405149407704,6.312202669423002,96.312202669423,96.312202669423,83.687797330577,83.687797330577,pid
0.5617718039993633,37.167881846254716,-0.4985829662547161,6.481578561311309,96.48157856131131,96.48157856131131,83.51842143868869,83.51842143868869,pid
0.5818275040001026,37.14371833090831,-0.4744194509083073,6.167452861807988,96.16745286180799,96.16745286180799,83.83254713819201,83.83254713819201,pid
0.6018837960000383,37.12491237568298,-0.45561349568298226,5.922975443878769,95.92297544387877,95.92297544387877,84.07702455612123,84.07702455612123,pid
0.6220511110004736,37.08339463178499,-0.41409575178499125,5.383244773204893,95.3832447732049,95.3832447732049,84.6167552267951,84.6167552267951,pid
0.6421095519999653,37.05128139583506,-0.3819825158350625,4.965772705855812,94.96577270585581,94.96577270585581,85.03422729414419,85.03422729414419,pid
0.6621680290008953,36.97292298244957,-0.30362410244956806,3.9471133318443776,93.94711333184438,93.94711333184438,86.05288666815562,86.05288666815562,pid
0.682225747999837,36.91194400748629,-0.2426451274862913,3.154386657321794,93.1543866573218,93.1543866573218,86.8456133426782,86.8456133426782,pid
0.7022813919993496,36.83654152845618,-0.1672426484561811,2.174154429930354,92.17415442993035,92.17415442993035,87.82584557006965,87.82584557006965,pid
0.7223367770002369,36.777859516479296,-0.10856063647929659,1.4112882742308557,91.41128827423086,91.41128827423086,88.58871172576914,88.58871172576914,pid
0.7423933659993054,36.69280059963337,-0.023501719633372886,0.3055223552338475,90.30552235523385,90.30552235523385,89.69447764476615,89.69447764476615,pid
0.7624494539995794,36.62660494543586,0.0426939345641415,-0.5550211493338395,89.44497885066616,89.44497885066616,90.55502114933384,90.55502114933384,pid
0.7825053950000438,36.56619470044795,0.10310417955204798,-1.3403543341766238,88.65964566582338,88.65964566582338,91.34035433417662,91.34035433417662,pid
0.8025616869999794,36.51917931746143,0.1501195625385705,-1.9515543130014237,88.04844568699858,88.04844568699858,91.95155431300142,91.95155431300142,pid
0.8226177020005707,36.49656541636378,0.1727334636362201,-2.2455350272708614,87.75446497272914,87.75446497272914,92.24553502727086,92.24553502727086,pid
0.842673253000612,36.478966377932664,0.19033250206733499,-2.474322526875355,87.52567747312465,87.52567747312465,92.47432252687535,92.47432252687535,pid
0.8627296009999554,36.43985886818283,0.229440011817168,-2.982720153623177,87.01727984637682,87.01727984637682,92.98272015362318,92.98272015362318,pid
0.8827867449999758,36.40942229094209,0.2598765890579102,-3.378395657752833,86.62160434224717,86.62160434224717,93.37839565775283,93.37839565775283,pid
0.9028432970007998,36.397170583987084,0.2721282960129159,-3.5376678481678994,86.4623321518321,86.4623321518321,93.5376678481679,93.5376678481679,pid
0.9228999229999317,36.38763565666469,0.2816632233353076,-3.6616219033589914,86.33837809664101,86.33837809664101,93.66162190335899,93.66162190335899,pid
0.9429550109998672,36.39800189955974,0.27129698044026185,-3.526860745723411,86.47313925427659,86.47313925427659,93.52686074572341,93.52686074572341,pid
0.963010433000818,36.40606969854771,0.2632291814522887,-3.421979358879753,86.57802064112025,86.57802064112025,93.42197935887975,93.42197935887975,pid
0.9830693549993157,36.45555207739401,0.21374680260598922,-2.7787084338778527,87.22129156612215,87.22129156612215,92.77870843387785,92.77870843387785,pid
1.0031296460001613,36.49406293225392,0.17523594774608142,-2.2780673206990514,87.72193267930095,87.72193267930095,92.27806732069905,92.27806732069905,pid
