# kp=5.7  ki=0.0  kd=0.0  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.7049999314622255e-06,-68.7320170882,0.0,-0.0,85.0,85.0,85.0,85.0
0.020070810999982314,-68.7320170882,0.0,-0.0,85.0,85.0,85.0,85.0
0.04013608199988994,-68.7320170882,0.0,-0.0,85.0,85.0,85.0,85.0
0.06020027999988997,-68.74853953600267,0.016522447802671536,-0.09417795247522776,84.90582204752477,84.90582204752477,85.09417795247523,85.09417795247523
0.08026634799989552,-68.7613979637378,0.02938087553781088,-0.16747099056552203,84.83252900943448,84.83252900943448,85.16747099056552,85.16747099056552
0.10032759999990049,-68.81715029754032,0.0851332093403272,-0.48525929323986505,84.51474070676014,84.51474070676014,85.48525929323986,85.48525929323986
0.12039077800000086,-68.86054069187244,0.12852360367244842,-0.732584540932956,84.26741545906704,84.26741545906704,85.73258454093296,85.73258454093296
0.14045382699998754,-68.98199794823927,0.24998086003927256,-1.4248909022238536,83.57510909777615,83.57510909777615,86.42489090222385,86.42489090222385
0.16051696799991078,-69.0765148169528,0.34449772875279905,-1.9636370538909547,83.03636294610905,83.03636294610905,86.96363705389095,86.96363705389095
0.18057936799993968,-69.30383789873905,0.5718208105390516,-3.2593786200725945,81.7406213799274,81.7406213799274,88.2593786200726,88.2593786200726
0.20064126899990242,-69.48073538466029,0.7487182964602965,-4.26769428982369,80.7323057101763,80.7323057101763,89.2676942898237,89.2676942898237
0.22070311299989953,-69.67685439370139,0.9448373055013946,-5.385572641357949,79.61442735864205,79.61442735864205,90.38557264135795,90.38557264135795
0.24076460599997063,-69.82947165392203,1.0974545657220318,-6.255491024615582,78.74450897538442,78.74450897538442,91.25549102461558,91.25549102461558
0.26082639499998095,-69.9380737244974,1.2060566362974043,-6.8745228268952046,78.1254771731048,78.1254771731048,91.8745228268952,91.8745228268952
0.2808897029999571,-70.02259343155137,1.2905763433513755,-7.356285157102841,77.64371484289715,77.64371484289715,92.35628515710285,92.35628515710285
0.3009514359999912,-70.01973654597279,1.2877194577727948,-7.340000909304931,77.65999909069507,77.65999909069507,92.34000090930493,92.34000090930493
0.3210139479999725,-70.0175132415357,1.2854961533356999,-7.327328074013489,77.6726719259865,77.6726719259865,92.3273280740135,92.3273280740135
0.34107658899995386,-70.01578307298544,1.2837659847854468,-7.317466113277047,77.68253388672295,77.68253388672295,92.31746611327705,92.31746611327705
0.36113912899998013,-69.96487293741043,1.2328558492104378,-7.027278340499495,77.97272165950051,77.97272165950051,92.02727834049949,92.02727834049949
0.38120157599996674,-69.92525522891992,1.1932381407199273,-6.801457402103586,78.19854259789642,78.19854259789642,91.80145740210358,91.80145740210358
0.4012638019999031,-69.83850800527212,1.1064909170721222,-6.306998227311097,78.6930017726889,78.6930017726889,91.3069982273111,91.3069982273111
0.4213267499999347,-69.77099959055703,1.0389825023570296,-5.922200263435069,79.07779973656493,79.07779973656493,90.92220026343507,90.92220026343507
0.4413891979999107,-69.64984004962778,0.9178229614277882,-5.231590880138393,79.7684091198616,79.7684091198616,90.2315908801384,90.2315908801384
0.4614465699999073,-69.55557552181223,0.8235584336122344,-4.694283071589736,80.30571692841026,80.30571692841026,89.69428307158974,89.69428307158974
0.48150903699990977,-69.41865541467327,0.6866383264732718,-3.9138384608976495,81.08616153910235,81.08616153910235,88.91383846089765,88.91383846089765
0.5015707619999148,-69.31210862616807,0.5800915379680731,-3.3065217664180167,81.69347823358198,81.69347823358198,88.30652176641802,88.30652176641802
0.521633450999957,-69.17835546008502,0.44633837188501957,-2.5441287197446116,82.4558712802554,82.4558712802554,87.5441287197446,87.5441287197446
0.5416963059999489,-69.07426922651712,0.34225213831712153,-1.9508371884075928,83.04916281159241,83.04916281159241,86.95083718840759,86.95083718840759
0.5617594949999329,-68.9805602517399,0.2485431635399067,-1.4166960321774682,83.58330396782253,83.58330396782253,86.41669603217747,86.41669603217747
0.5818215359998931,-68.90764092194813,0.1756238337481335,-1.0010558523643611,83.99894414763564,83.99894414763564,86.00105585236436,86.00105585236436
0.6018854839999221,-68.8191169792427,0.08709989104269766,-0.49646937894337667,84.50353062105663,84.50353062105663,85.49646937894337,85.49646937894337
0.6219487099999697,-68.7502317315688,0.018214643368807515,-0.10382346720220284,84.8961765327978,84.8961765327978,85.1038234672022,85.1038234672022
0.642015047999962,-68.67246845475096,-0.05954863344904027,0.3394272106595295,85.33942721065952,85.33942721065952,84.66057278934048,84.66057278934048
0.6620785699999487,-68.61196402417019,-0.12005306402980409,0.6843024649698833,85.68430246496989,85.68430246496989,84.31569753503011,84.31569753503011
0.6821577459999162,-68.56866358497544,-0.1633535032245561,0.9311149683799699,85.93111496837997,85.93111496837997,84.06888503162003,84.06888503162003
0.7022260099998903,-68.53499063537511,-0.19702645282488618,1.1230507811018513,86.12305078110185,86.12305078110185,83.87694921889815,83.87694921889815
0.7222945339999569,-68.52404256842725,-0.2079745197727476,1.1854547627046614,86.18545476270467,86.18545476270467,83.81454523729533,83.81454523729533
0.7423664659999076,-68.51552223265745,-0.21649485554254966,1.234020676592533,86.23402067659254,86.23402067659254,83.76597932340746,83.76597932340746
0.762433322999982,-68.5508405156134,-0.18117657258659392,1.0327064637435854,86.03270646374358,86.03270646374358,83.96729353625642,83.96729353625642
0.7824995499998977,-68.57832268547263,-0.15369440272736767,0.8760580955459958,85.876058095546,85.876058095546,84.123941904454,84.123941904454
0.8025683519999802,-68.62640602064167,-0.10561106755832839,0.6019830850824718,85.60198308508247,85.60198308508247,84.39801691491753,84.39801691491753
0.8226340039999513,-68.66381600098131,-0.06820108721868223,0.3887461971464887,85.38874619714649,85.38874619714649,84.61125380285351,84.61125380285351
0.842703379999989,-68.73361165170206,0.0015945635020671034,-0.00908901196178249,84.99091098803822,84.99091098803822,85.00908901196178,85.00908901196178
0.8627676059999203,-68.78790917952131,0.055892091321311455,-0.3185849205314753,84.68141507946852,84.68141507946852,85.31858492053148,85.31858492053148
0.8828351669999392,-68.86957387378348,0.1375567855834845,-0.7840736778258617,84.21592632217414,84.21592632217414,85.78407367782586,85.78407367782586
0.9029009489998998,-68.93311575639332,0.20109866819332467,-1.1462624087019506,83.85373759129806,83.85373759129806,86.14626240870194,86.14626240870194
0.9229673609999054,-69.02323750468082,0.29122041648082586,-1.6599563739407075,83.3400436260593,83.3400436260593,86.6599563739407,86.6599563739407
0.9430271969999922,-69.0933459304552,0.36132884225520456,-2.059574400854666,82.94042559914533,82.94042559914533,87.05957440085467,87.05957440085467
0.9630915529999129,-69.17079381453325,0.43877672633325915,-2.501027340099577,82.49897265990042,82.49897265990042,87.50102734009958,87.50102734009958
0.9831548349999366,-69.23105894685324,0.4990418586532428,-2.844538594323484,82.15546140567652,82.15546140567652,87.84453859432348,87.84453859432348
1.0032223399999793,-69.27796505220067,0.5459479640006748,-3.1119033948038464,81.88809660519615,81.88809660519615,88.11190339480385,88.11190339480385
1.0232913819999112,-69.3144672114358,0.5824501232358017,-3.31996570244407,81.68003429755593,81.68003429755593,88.31996570244407,88.31996570244407
1.043355126999927,-69.3415930700216,0.6095759818216067,-3.474583096383158,81.52541690361684,81.52541690361684,88.47458309638316,88.47458309638316
1.063418982999906,-69.36270198620926,0.6306848980092639,-3.594903918652804,81.4050960813472,81.4050960813472,88.5949039186528,88.5949039186528
1.0834830789999614,-69.3816705863375,0.6496534981375106,-3.7030249393838104,81.29697506061619,81.29697506061619,88.70302493938381,88.70302493938381
1.1035443600000008,-69.39642969363561,0.664412605435615,-3.7871518509830056,81.21284814901699,81.21284814901699,88.78715185098301,88.78715185098301
1.1236055669999132,-69.4066444683707,0.6746273801707048,-3.8453760669730173,81.15462393302698,81.15462393302698,88.84537606697302,88.84537606697302
1.143672034999895,-69.41459549290778,0.6825784047077832,-3.890696906834364,81.10930309316564,81.10930309316564,88.89069690683436,88.89069690683436
1.1637374829999771,-69.39917487542583,0.6671577872258325,-3.8027993871872456,81.19720061281275,81.19720061281275,88.80279938718725,88.80279938718725
1.183803209999951,-69.3871749606827,0.6551578724827039,-3.734399873151412,81.26560012684858,81.26560012684858,88.73439987315142,88.73439987315142
1.2038639909999347,-69.35750684457636,0.6254897563763677,-3.565291611345296,81.4347083886547,81.4347083886547,88.5652916113453,88.5652916113453
1.2239233819999527,-69.33442024814916,0.6024031599491622,-3.4336980117102245,81.56630198828978,81.56630198828978,88.43369801171022,88.43369801171022
1.2439876830000003,-69.31644986257133,0.5844327743713364,-3.331266813916618,81.66873318608339,81.66873318608339,88.33126681391661,88.33126681391661
1.264050296999926,-69.29992505264812,0.5679079644481249,-3.2370753973543116,81.76292460264568,81.76292460264568,88.23707539735432,88.23707539735432
1.2841142459999446,-69.28706483359421,0.5550477453942193,-3.16377214874705,81.83622785125294,81.83622785125294,88.16377214874706,88.16377214874706
1.3041781379999975,-69.30374706264347,0.5717299744434712,-3.2588608543277857,81.74113914567221,81.74113914567221,88.25886085432779,88.25886085432779
1.3242357509999465,-69.31672524906027,0.5847081608602736,-3.3328365169035594,81.66716348309645,81.66716348309645,88.33283651690355,88.33283651690355
1.3442961249999144,-69.38273937115228,0.6507222829522874,-3.709117012828038,81.29088298717195,81.29088298717195,88.70911701282805,88.70911701282805
1.364359785999909,-69.4341198427967,0.7021027545967087,-4.00198570120124,80.99801429879876,80.99801429879876,89.00198570120124,89.00198570120124
1.384416908999924,-69.4435981837921,0.7115810955921091,-4.056012244875022,80.94398775512498,80.94398775512498,89.05601224487502,89.05601224487502
1.4044775889999528,-69.45097580522452,0.7189587170245204,-4.098064687039766,80.90193531296023,80.90193531296023,89.09806468703977,89.09806468703977
1.4245399729999235,-69.46434271373727,0.7323256255372712,-4.174256065562446,80.82574393443755,80.82574393443755,89.17425606556245,89.17425606556245
1.444609302999993,-69.47474792641164,0.7427308382116422,-4.233565777806361,80.76643422219364,80.76643422219364,89.23356577780636,89.23356577780636
1.4646708909999688,-69.43582170022145,0.7038046120214574,-4.0116862885223075,80.98831371147769,80.98831371147769,89.01168628852231,89.01168628852231
1.4847343299999238,-69.40552679528453,0.6735097070845342,-3.8390053303818448,81.16099466961816,81.16099466961816,88.83900533038184,88.83900533038184
1.5047962139999527,-69.36670346663928,0.6346863784392838,-3.6177123571039176,81.38228764289609,81.38228764289609,88.61771235710391,88.61771235710391
1.5248541149999255,-69.3364964852716,0.6044793970716,-3.44553256330812,81.55446743669188,81.55446743669188,88.44553256330812,88.44553256330812
1.5449152209999966,-69.27613220939999,0.5441151211999937,-3.1014561908399645,81.89854380916003,81.89854380916003,88.10145619083997,88.10145619083997
1.5649768829999857,-69.22915521359663,0.4971381253966314,-2.833687314760799,82.1663126852392,82.1663126852392,87.8336873147608,87.8336873147608
1.5850380629999563,-69.22309739742,0.4910803092200098,-2.799157762554056,82.20084223744594,82.20084223744594,87.79915776255406,87.79915776255406
1.6050999089999323,-69.21838303432003,0.48636594612003137,-2.7722858928841787,82.22771410711582,82.22771410711582,87.77228589288418,87.77228589288418
1.625159440999937,-69.2350458537225,0.503028765522501,-2.8672639634782557,82.13273603652175,82.13273603652175,87.86726396347825,87.86726396347825
1.6452191389998916,-69.24801331168402,0.5159962234840236,-2.9411784738589346,82.05882152614106,82.05882152614106,87.94117847385894,87.94117847385894
1.6652935999999272,-69.27082667348573,0.5388095852857333,-3.07121463612868,81.92878536387133,81.92878536387133,88.07121463612867,88.07121463612867
1.6853529089999029,-69.28856542000554,0.5565483318055442,-3.172325491291602,81.8276745087084,81.8276745087084,88.1723254912916,88.1723254912916
1.705415218999974,-69.27949660734399,0.547479519143991,-3.1206332591207486,81.87936674087925,81.87936674087925,88.12063325912075,88.12063325912075
1.7254726759999812,-69.27244080989847,0.540423721698474,-3.080415213681302,81.9195847863187,81.9195847863187,88.0804152136813,88.0804152136813
1.745530594999991,-69.256784722731,0.5247676345310026,-2.991175516826715,82.00882448317329,82.00882448317329,87.99117551682671,87.99117551682671
1.7655932939999275,-69.24459801943064,0.5125809312306444,-2.921711308014673,82.07828869198532,82.07828869198532,87.92171130801468,87.92171130801468
1.785654362999935,-69.2173241549807,0.485307066780706,-2.7662502806500244,82.23374971934997,82.23374971934997,87.76625028065003,87.76625028065003
1.8057149320000008,-69.19609992175994,0.4640828335599423,-2.645272151291671,82.35472784870834,82.35472784870834,87.64527215129166,87.64527215129166
1.8257798349999348,-69.14780492225161,0.41578783405161346,-2.3699906540941966,82.6300093459058,82.6300093459058,87.3699906540942,87.3699906540942
1.8458387179999818,-69.11023316163995,0.3782160734399582,-2.155831618607762,82.84416838139224,82.84416838139224,87.15583161860776,87.15583161860776
1.8659001759999683,-69.0187210358892,0.2867039476892046,-1.6342125018284663,83.36578749817153,83.36578749817153,86.63421250182847,86.63421250182847
1.8859689499998922,-68.94748320160564,0.2154661134056397,-1.2281568464121464,83.77184315358785,83.77184315358785,86.22815684641215,86.22815684641215
1.9060293339999816,-68.87428075541662,0.14226366721662487,-0.8109029031347618,84.18909709686524,84.18909709686524,85.81090290313476,85.81090290313476
1.9260891059999494,-68.81731517715669,0.08529808895669078,-0.48619910705313746,84.51380089294686,84.51380089294686,85.48619910705314,85.48619910705314
1.9461506189999227,-68.79712543940292,0.06510835120292313,-0.37111760185666187,84.62888239814333,84.62888239814333,85.37111760185667,85.37111760185667
1.9662117249999937,-68.7814140218524,0.04939693365240316,-0.28156252181869806,84.7184374781813,84.7184374781813,85.2815625218187,85.2815625218187
1.986281018999989,-68.80223518937271,0.07021810117271343,-0.4002431766844666,84.59975682331553,84.59975682331553,85.40024317668447,85.40024317668447
2.006343420999997,-68.8184317962859,0.08641470808591123,-0.492563836089694,84.50743616391031,84.50743616391031,85.49256383608969,85.49256383608969
2.0264062309998963,-68.8246817157855,0.09266462758550631,-0.528188377237386,84.47181162276262,84.47181162276262,85.52818837723738,85.52818837723738
2.0464676329999065,-68.8295450376183,0.097527949418307,-0.55590931168435,84.44409068831565,84.44409068831565,85.55590931168435,85.55590931168435
2.066530961999888,-68.8485809194873,0.11656383128730852,-0.6644138383376585,84.33558616166235,84.33558616166235,85.66441383833765,85.66441383833765
2.086595901999999,-68.86339539457548,0.1313783063754812,-0.7488563463402429,84.25114365365975,84.25114365365975,85.74885634634025,85.74885634634025
2.106658452999909,-68.91304832184557,0.1810312336455695,-1.0318780317797462,83.96812196822026,83.96812196822026,86.03187803177974,86.03187803177974
2.1267178729999614,-68.95168253121354,0.21966544301353963,-1.252093025177176,83.74790697482283,83.74790697482283,86.25209302517717,86.25209302517717
2.146780423999985,-69.02242037629044,0.29040328809044524,-1.6552987421155378,83.34470125788447,83.34470125788447,86.65529874211553,86.65529874211553
2.1668451229999164,-69.07747319299807,0.34545610479807465,-1.9690997973490256,83.03090020265097,83.03090020265097,86.96909979734903,86.96909979734903
2.1869086369999877,-69.12031148292101,0.3882943947210151,-2.2132780499097864,82.78672195009021,82.78672195009021,87.21327804990979,87.21327804990979
2.206972522000001,-69.14856428189057,0.416547193690576,-2.3743190040362836,82.62568099596372,82.62568099596372,87.37431900403628,87.37431900403628
