# kp=5.8  ki=4.5  kd=0.1005  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.3700000636163168e-06,139.0797751583,0.0,-0.0,85.0,85.0,85.0,85.0
0.020063225000285456,139.0797751583,0.0,-0.0,85.0,85.0,85.0,85.0
0.040120394000041415,139.06325780341322,0.01651735488678696,-0.1800546035727898,84.81994539642722,84.81994539642722,85.18005460357278,85.18005460357278
0.060176248000061605,139.05040400533542,0.029371152964586145,-0.23890474065756367,84.76109525934244,84.76109525934244,85.23890474065756,85.23890474065756
0.0802330090000396,138.990848868186,0.08892629011401709,-0.8263577999210623,84.17364220007894,84.17364220007894,85.82635779992106,85.82635779992106
0.1002899919999436,138.9444997259932,0.1352754323067984,-1.0412174064561583,83.95878259354384,83.95878259354384,86.04121740645616,86.04121740645616
0.12034680900023886,138.90842894254374,0.17134621575627307,-1.2143923992597592,83.78560760074024,83.78560760074024,86.21439239925976,86.21439239925976
0.1404032370001005,138.82445433519143,0.2553208231085762,-1.96453180188674,83.03546819811326,83.03546819811326,86.96453180188674,86.96453180188674
0.16046064600004684,138.75909814591776,0.320677012382248,-2.279231126974413,82.72076887302559,82.72076887302559,87.27923112697441,87.27923112697441
0.1805166110002574,138.65995948068527,0.4198156776147357,-3.061431346293318,81.93856865370668,81.93856865370668,88.06143134629332,88.06143134629332
0.20057292799992865,138.58280301290904,0.4969721453909699,-3.4436332043128512,81.55636679568715,81.55636679568715,88.44363320431285,88.44363320431285
0.2206299110002874,138.4986134743547,0.5811616839453109,-4.019614039436174,80.98038596056382,80.98038596056382,89.01961403943618,89.01961403943618
0.24068559800025469,138.43309700675843,0.6466781515415789,-4.364428251847704,80.6355717481523,80.6355717481523,89.3644282518477,89.3644282518477
0.2607417300000634,138.34399200123286,0.7357831570671465,-5.065836999198039,79.93416300080196,79.93416300080196,90.06583699919804,90.06583699919804
0.28079789799994614,138.2746455175886,0.8051296407114137,-5.441702454960732,79.55829754503927,79.55829754503927,90.44170245496073,90.44170245496073
0.3008545299999241,138.1978055833714,0.8819695749286041,-6.004516328262357,78.99548367173765,78.99548367173765,91.00451632826235,91.00451632826235
