# kp=6.0  ki=0.0  kd=2.0  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.389000317431055e-06,14.507291369399999,0.0,-0.0,85.0,85.0,85.0,85.0
0.020060920000105398,14.507291369399999,0.0,-0.0,85.0,85.0,85.0,85.0
0.04012052500002028,14.507291369399999,0.0,-0.0,85.0,85.0,85.0,85.0
0.06017962999976589,14.511103390401928,-0.0038120210019290113,0.40295099812250373,85.4029509981225,85.4029509981225,84.5970490018775,84.5970490018775
0.08023506799963798,14.514069525579277,-0.0067781561792781275,0.3364625445120194,85.33646254451202,85.33646254451202,84.66353745548798,84.66353745548798
0.10029285899963725,14.526542995475436,-0.0192516260754374,1.3592628592902924,86.3592628592903,86.3592628592903,83.6407371407097,83.6407371407097
0.12035151899999619,14.536250698652992,-0.02895932925299327,1.1416873505332554,86.14168735053326,86.14168735053326,83.85831264946674,83.85831264946674
0.14040964299965708,14.545075965246193,-0.03778459584619398,1.106676867654068,86.10667686765407,86.10667686765407,83.89332313234593,83.89332313234593
0.160464913999931,14.551943238364734,-0.04465186896473483,0.9527459505962089,85.95274595059621,85.95274595059621,84.04725404940379,84.04725404940379
0.18052461200022663,14.536957512812052,-0.029666143412052648,-1.3161159175427215,83.68388408245728,83.68388408245728,86.31611591754272,86.31611591754272
0.2005803840002045,14.525297332191231,-0.018005962791232122,-1.054739769447826,83.94526023055218,83.94526023055218,86.05473976944782,86.05473976944782
0.2206386179996116,14.471749843594207,0.03554152580579206,-5.552451858184111,79.44754814181589,79.44754814181589,90.55245185818411,90.55245185818411
0.24069788999986486,14.430075465579534,0.0772159038204645,-4.618419099808596,80.38158090019141,80.38158090019141,89.61841909980859,89.61841909980859
0.2607530320001388,14.3481016821112,0.15918968728879968,-9.129977620477877,75.87002237952213,75.87002237952213,94.12997762047787,94.12997762047787
0.28080932200009556,14.284301211138308,0.2229901582616911,-7.700081801445433,77.29991819855456,77.29991819855456,92.70008180144544,92.70008180144544
0.3008679459999257,14.183817345304355,0.32347402409564374,-11.959862980043678,73.04013701995632,73.04013701995632,96.95986298004368,96.95986298004368
0.32092684700000973,14.10561680739946,0.4016745620005384,-10.207138339705516,74.79286166029448,74.79286166029448,95.20713833970552,95.20713833970552
0.34098613700007263,13.99774264544161,0.5095487239583889,-13.812823766598521,71.18717623340147,71.18717623340147,98.81282376659853,98.81282376659853
0.3610409639995851,13.913808838974962,0.5934825304250371,-11.931329539195502,73.0686704608045,73.0686704608045,96.9313295391955,96.9313295391955
0.3810984769997958,13.953936759994455,0.5533546094055435,0.6811581479505584,85.68115814795055,85.68115814795055,84.31884185204945,84.31884185204945
0.40115556299952004,13.985165372205248,0.5221259971947507,-0.018782975202926266,84.98121702479708,84.98121702479708,85.01878297520292,85.01878297520292
0.4212141680000059,14.165759944051258,0.3415314253487409,15.957504519697501,100.0,100.0,69.0424954803025,69.0424954803025
0.44127199499962444,14.306299346535404,0.20099202286459494,12.807470402234937,97.80747040223494,97.80747040223494,72.19252959776506,72.19252959776506
0.4613298409994968,14.488096946039374,0.01919442336062538,18.012163732999813,100.0,100.0,66.98783626700019,66.98783626700019
0.4813915200002157,14.629602508295477,-0.12231113889547807,14.84091761920519,99.84091761920519,99.84091761920519,70.15908238079481,70.15908238079481
0.5014492359996439,14.739703077366459,-0.2324117079664596,12.372845759160105,97.3728457591601,97.3728457591601,72.6271542408399,72.6271542408399
0.521506989000045,14.750422486052893,-0.24313111665289355,2.527641091156457,87.52764109115645,87.52764109115645,82.47235890884355,82.47235890884355
0.5415672239996638,14.758765653648057,-0.25147428424805796,2.3406572565816353,87.34065725658164,87.34065725658164,82.65934274341836,82.65934274341836
0.5616251809997266,14.636926202035072,-0.12963483263507314,-11.370930939428598,73.6290690605714,73.6290690605714,96.3709309394286,96.3709309394286
0.5816808600002332,14.54211573536423,-0.034824365964231774,-9.245778988881383,75.75422101111862,75.75422101111862,94.24577898888138,94.24577898888138
0.6017397420000634,14.309485619170136,0.1978057502298629,-24.381558533961254,60.618441466038746,60.618441466038746,100.0,100.0
0.6217979399998512,14.128451832707729,0.37883953669227033,-20.323889690981016,64.67611030901898,64.67611030901898,100.0,100.0
0.6418562480002947,13.910056043129043,0.5972353262709564,-25.35950489366573,59.64049510633427,59.64049510633427,100.0,100.0
0.661913574999744,13.740100467707654,0.767190901692345,-21.550126972159322,63.44987302784068,63.44987302784068,100.0,100.0
0.6819682349996583,13.70059031366504,0.8067010557349583,-8.780453044429478,76.21954695557052,76.21954695557052,93.78045304442948,93.78045304442948
0.7020268400001441,13.669835469390367,0.8374559000096315,-8.091234219285578,76.90876578071442,76.90876578071442,93.09123421928558,93.09123421928558
0.7220856479998474,13.738658868590893,0.7686325008091064,2.250367412926442,87.25036741292644,87.25036741292644,82.74963258707356,82.74963258707356
0.7421435870001005,13.792217157480808,0.7150742119191911,1.0499128668997217,86.04991286689972,86.04991286689972,83.95008713310028,83.95008713310028
0.7622010989998671,13.966038243536193,0.5412531258638058,14.084749180881037,99.08474918088103,99.08474918088103,70.91525081911897,70.91525081911897
0.7822572590002892,14.101304934456968,0.4059864349430313,11.052873952619706,96.0528739526197,96.0528739526197,73.9471260473803,73.9471260473803
0.8023151050001616,14.296797447078196,0.21049392232180253,18.22990849454849,100.0,100.0,66.77009150545152,66.77009150545152
0.822374043000309,14.44894440862904,0.058346960770958134,14.81990994178721,99.81990994178722,99.81990994178722,70.18009005821278,70.18009005821278
0.8424322399996527,14.543203630755816,-0.03591226135581671,9.614047341227197,94.61404734122719,94.61404734122719,75.38595265877281,75.38595265877281
0.862490603999504,14.616559941147385,-0.10926857174738558,7.969897918865196,92.9698979188652,92.9698979188652,77.0301020811348,77.0301020811348
0.8825459119998413,14.585978696003181,-0.07868732660318223,-2.577566939537268,82.42243306046274,82.42243306046274,87.57756693953726,87.57756693953726
0.9026031470002636,14.56217644619649,-0.05488507679649146,-2.0441223484980733,82.95587765150192,82.95587765150192,87.04412234849808,87.04412234849808
0.922660807000284,14.416592834757926,0.09069853464207256,-15.060701253233194,69.93929874676681,69.93929874676681,100.0,100.0
0.9427221340001779,14.303275668866329,0.20401570053367024,-12.521170004039801,72.4788299959602,72.4788299959602,97.5211700040398,97.5211700040398
0.9627770719998807,14.11983340323214,0.3874579661678581,-20.61872264119826,64.38127735880174,64.38127735880174,100.0,100.0
0.9828429919998598,13.976997714713894,0.5302936546861048,-17.418406798463522,67.58159320153648,67.58159320153648,100.0,100.0
1.0029045410001345,13.893827913294574,0.6134634561054249,-11.972244313864927,73.02775568613507,73.02775568613507,96.97224431386493,96.97224431386493
1.0229666830000497,13.82910333807286,0.6781880313271387,-10.521537429407484,74.47846257059251,74.47846257059251,95.52153742940749,95.52153742940749
1.0430258429996684,13.846087382410488,0.661203986989511,-2.2738285516473318,82.72617144835267,82.72617144835267,87.27382855164733,87.27382855164733
1.063082206999752,13.859303170511158,0.6479881988888412,-2.570064389860727,82.42993561013927,82.42993561013927,87.57006438986073,87.57006438986073
1.0831403120000687,13.969967989713286,0.537323379686713,7.810483881129226,92.81048388112923,92.81048388112923,77.18951611887077,77.18951611887077
1.1031976940003005,14.056088531008651,0.4512028383913478,5.880198943917103,90.88019894391711,90.88019894391711,79.11980105608289,79.11980105608289
1.1232542249999824,14.168847770205973,0.3384435991940258,9.213480195767751,94.21348019576774,94.21348019576774,75.78651980423226,75.78651980423226
1.143310219000341,14.256600653788002,0.25069071561199685,7.246644481041434,92.24664448104143,92.24664448104143,77.75335551895857,77.75335551895857
1.1633647489998111,14.313456696280403,0.19383467311959635,4.507136561420425,89.50713656142042,89.50713656142042,80.49286343857958,80.49286343857958
1.1834208539994506,14.35770911267745,0.14958225672254954,3.5153689170403712,88.51536891704038,88.51536891704038,81.48463108295962,81.48463108295962
1.2034774220001054,14.360386160782769,0.14690520861723044,-0.6144814819090987,84.3855185180909,84.3855185180909,85.6144814819091,85.6144814819091
1.2235329529994488,14.36246947945932,0.14482188994067968,-0.6611763141980826,84.33882368580191,84.33882368580191,85.66117631419809,85.66117631419809
1.2435892240000612,14.28531892258557,0.22197244681442818,-9.025244574619308,75.97475542538069,75.97475542538069,94.02524457461931,94.02524457461931
1.2636441989998275,14.22527967042879,0.2820116989712087,-7.679537359204446,77.32046264079555,77.32046264079555,92.67953735920445,92.67953735920445
1.2836993219998476,14.160766547244764,0.34652482215523506,-8.512729338692242,76.48727066130776,76.48727066130776,93.51272933869224,93.51272933869224
1.303756094000164,14.11055465129353,0.39673671810646916,-7.387397099364856,77.61260290063514,77.61260290063514,92.38739709936486,92.38739709936486
1.3238121060003323,14.061314621170757,0.44597674822924205,-7.586111851646255,77.41388814835375,77.41388814835375,92.58611185164625,92.58611185164625
1.3438673769996967,14.022994533009102,0.4842968363908966,-6.727229071863972,78.27277092813603,78.27277092813603,91.72722907186397,91.72722907186397
1.363922186000309,14.041448534640143,0.4658428347598562,-0.9547002511871809,84.04529974881282,84.04529974881282,85.95470025118718,85.95470025118718
1.3839779569998427,14.055811288681337,0.4514800807186621,-1.2765990685012247,83.72340093149877,83.72340093149877,86.27659906850123,86.27659906850123
1.4040339319999475,14.080964808848655,0.42632656055134355,-0.04962754027905536,84.95037245972094,84.95037245972094,85.04962754027906,85.04962754027906
1.4240898520001792,14.10054064102589,0.4067507283741083,-0.4883792942562055,84.5116207057438,84.5116207057438,85.4883792942562,85.4883792942562
1.4441461609994803,14.115775921452268,0.3915154479477305,-0.8298420192898521,84.17015798071014,84.17015798071014,85.82984201928986,85.82984201928986
1.4642062279999664,14.144154230669924,0.3631371387300746,0.6505106107200556,85.65051061072006,85.65051061072006,84.34948938927994,84.34948938927994
1.4842658139996274,14.16623822611889,0.34105314328110836,0.15552074451448927,85.15552074451449,85.15552074451449,84.84447925548551,84.84447925548551
1.5043262899998808,14.189778874878181,0.31751249452181796,0.4418931465861391,85.44189314658614,85.44189314658614,84.55810685341386,84.55810685341386
1.5243866539994997,14.208098406619206,0.29919296278079344,0.031282834400121695,85.03128283440012,85.03128283440012,84.96871716559988,84.96871716559988
1.544444592000218,14.238871306081059,0.2684200633189402,1.4578807150295217,86.45788071502952,86.45788071502952,83.54211928497048,83.54211928497048
1.5645054189999428,14.262822948773465,0.24446842062653396,0.9210913003016858,85.92109130030168,85.92109130030168,84.07890869969832,84.07890869969832
1.5845648570002595,14.261130118077425,0.24616125132257416,-1.6457489758921717,83.35425102410782,83.35425102410782,86.64574897589218,86.64574897589218
1.6046268310001324,14.259812572823988,0.24747879657601146,-1.6162202982441654,83.38377970175584,83.38377970175584,86.61622029824416,86.61622029824416
1.6246866029996454,14.223207457545666,0.28408391185433324,-5.354107791574945,79.64589220842505,79.64589220842505,90.35410779157495,90.35410779157495
1.6447462260002794,14.19472084314071,0.3125705262592895,-4.715617552441014,80.28438244755898,80.28438244755898,89.71561755244102,89.71561755244102
1.6648066819998348,14.14586543559485,0.3614259338051493,-7.0393728511469424,77.96062714885306,77.96062714885306,92.03937285114694,92.03937285114694
1.684866546000194,14.107846535627145,0.3994448337728542,-6.187213142619765,78.81278685738023,78.81278685738023,91.18721314261977,91.18721314261977
1.7049259839996012,14.103673932186627,0.40361743721337184,-2.837728585730318,82.16227141426968,82.16227141426968,87.83772858573032,87.83772858573032
1.7249856070002352,14.10042669250446,0.4068646768955393,-2.764946856048969,82.23505314395103,82.23505314395103,87.76494685604897,87.76494685604897
1.7450460629997906,14.120773012855627,0.3865183565443715,-0.2906098547643503,84.70939014523564,84.70939014523564,85.29060985476436,85.29060985476436
1.7651053529998535,14.136605963222351,0.3706854061776479,-0.6454972052532002,84.3545027947468,84.3545027947468,85.6454972052532,85.6454972052532
1.7851659569996627,14.181967939910253,0.325323429489746,2.5705530317617615,87.57055303176176,87.57055303176176,82.42944696823824,82.42944696823824
1.8052267659995778,14.217269447730308,0.2900219216696911,1.7793185400368006,86.7793185400368,86.7793185400368,83.2206814599632,83.2206814599632
1.8252852959994925,14.237114804226511,0.27017656517348776,0.3576854617760723,85.35768546177607,85.35768546177607,84.64231453822393,84.64231453822393
1.8453458639996825,14.252560460506206,0.2547309088937926,0.011516734805488538,85.01151673480548,85.01151673480548,84.98848326519452,84.98848326519452
1.8654044499999145,14.245519729917786,0.2617716394822125,-2.272646478379218,82.72735352162078,82.72735352162078,87.27264647837922,87.27264647837922
1.8854637209997236,14.240040252890749,0.26725111650925015,-2.1498353295515753,82.85016467044842,82.85016467044842,87.14983532955158,87.14983532955158
1.9055266770001253,14.210357537104095,0.2969338322959043,-4.740560366363969,80.25943963363603,80.25943963363603,89.74056036636397,89.74056036636397
1.9255853369995748,14.187263151364034,0.32002821803596504,-4.222854107768164,80.77714589223183,80.77714589223183,89.22285410776817,89.22285410776817
1.945643385999574,14.155314127802372,0.351977241597627,-5.29751959806392,79.70248040193609,79.70248040193609,90.29751959806391,90.29751959806391
