# kp=5.8  ki=4.3  kd=0.1005  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.481999788666144e-06,-34.537895882600004,0.0,-0.0,85.0,85.0,85.0,85.0
0.02006505500003186,-34.537895882600004,0.0,-0.0,85.0,85.0,85.0,85.0
0.04012358999989374,-34.537895882600004,0.0,-0.0,85.0,85.0,85.0,85.0
0.060184643999946275,-34.53408353571183,-0.003812346888175,0.04153921503586064,85.04153921503585,85.04153921503585,84.95846078496415,84.95846078496415
0.08024180899974453,-34.53111724806565,-0.0067786345343563426,0.055092684747860665,85.05509268474786,85.05509268474786,84.94490731525214,84.94490731525214
0.1003006959999766,-34.54151519186176,0.003619309261758019,-0.07248695715497283,84.92751304284502,84.92751304284502,85.07248695715498,85.07248695715498
0.12036249099992347,-34.549608192210414,0.011712309610409477,-0.10888251399822235,84.89111748600178,84.89111748600178,85.10888251399822,85.10888251399822
0.14042210099978547,-34.56607117153933,0.028175288939323195,-0.24873666660102772,84.75126333339897,84.75126333339897,85.24873666660103,85.24873666660103
0.16048109899975316,-34.57888265884028,0.040986776240274025,-0.30828629050955086,84.69171370949044,84.69171370949044,85.30828629050956,85.30828629050956
0.18053835699993215,-34.57360529004511,0.03570940744510409,-0.19012590380989194,84.80987409619011,84.80987409619011,85.19012590380989,85.19012590380989
0.20060879999982717,-34.569495836340884,0.03159995374087998,-0.17488378672138952,84.8251162132786,84.8251162132786,85.1748837867214,85.1748837867214
0.22067726199975368,-34.50019633673662,-0.037699545863382866,0.5567710683977973,85.5567710683978,85.5567710683978,84.4432289316022,84.4432289316022
0.24073814899975332,-34.44628990769222,-0.09160597490778599,0.8003460844029464,85.80034608440295,85.80034608440295,84.19965391559705,84.19965391559705
0.2607942399999956,-34.36496262719585,-0.17293325540415339,1.4244272809275036,86.4244272809275,86.4244272809275,83.5755727190725,83.5755727190725
0.2808524789998046,-34.3016633059997,-0.23623257660030106,1.7215673969420076,86.721567396942,86.721567396942,83.278432603058,83.278432603058
0.3009089040001527,-34.23080662699138,-0.30708925560862355,2.1969178899558806,87.19691788995588,87.19691788995588,82.80308211004412,82.80308211004412
0.3209667360001731,-34.17565889382389,-0.362236988776111,2.4692824421919566,87.46928244219195,87.46928244219195,82.53071755780805,82.53071755780805
0.3410224379999818,-34.153072586765724,-0.38482329583428054,2.470332614544093,87.47033261454409,87.47033261454409,82.52966738545591,82.52966738545591
0.3610817879998649,-34.13549178331275,-0.40240409928725285,2.5819119035675198,87.58191190356752,87.58191190356752,82.41808809643248,82.41808809643248
0.381139193999843,-34.12181116041546,-0.41608472218454295,2.677611733341052,87.67761173334105,87.67761173334105,82.32238826665895,82.32238826665895
0.40119937700001174,-34.137848435015776,-0.40004744758422817,2.470209239429301,87.4702092394293,87.4702092394293,82.5297907605707,82.5297907605707
0.4212591909999901,-34.15032868262147,-0.38756719997853395,2.4490735510088393,87.44907355100884,87.44907355100884,82.55092644899116,82.55092644899116
