# kp=5.8  ki=0.0  kd=0.1006  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.5559999155811965e-06,-37.39695527965,0.0,-0.0,85.0,85.0,85.0,85.0
0.02007490100004361,-37.39695527965,0.0,-0.0,85.0,85.0,85.0,85.0
0.04014022699993802,-37.39695527965,0.0,-0.0,85.0,85.0,85.0,85.0
0.06019742299986319,-37.413472654100815,0.016517374450813804,-0.17864624382177768,84.82135375617823,84.82135375617823,85.17864624382177,85.17864624382177
0.08025387899988345,-37.426326787317095,0.02937150766709351,-0.23482903651537584,84.76517096348462,84.76517096348462,85.23482903651538,85.23482903651538
0.10031485399986195,-37.47191429837789,0.07495901872788835,-0.6633705199734378,84.33662948002656,84.33662948002656,85.66337051997344,85.66337051997344
0.1203803099997458,-37.507397809688555,0.11044253003855431,-0.8184665055493351,84.18153349445066,84.18153349445066,85.81846650554934,85.81846650554934
0.14044202500008396,-37.60108786038589,0.20413258073588736,-1.6537802032494449,83.34621979675056,83.34621979675056,86.65378020324944,86.65378020324944
0.1604998699999669,-37.673985103281446,0.27702982363144457,-1.9723886568792208,83.02761134312078,83.02761134312078,86.97238865687922,86.97238865687922
0.1805605109998396,-37.85398710592545,0.4570318262754469,-3.5534577156592837,81.44654228434072,81.44654228434072,88.55345771565928,88.55345771565928
0.20061852199978603,-37.99405042568255,0.5970951460325509,-4.165632764344075,80.83436723565592,80.83436723565592,89.16563276434408,89.16563276434408
0.22067614799971125,-38.2250276958636,0.8280724162136011,-5.961297761121232,79.03870223887877,79.03870223887877,90.96129776112123,90.96129776112123
0.24073423899972113,-38.404787112242055,1.0078318325920534,-6.746995834771455,78.25300416522855,78.25300416522855,91.74699583477145,91.74699583477145
0.2607925150000483,-38.595508500223794,1.1985532205737925,-7.908150090496633,77.09184990950337,77.09184990950337,92.90815009049663,92.90815009049663
0.28085069899998416,-38.7439337073677,1.3469784277177013,-8.556888025976859,76.44311197402314,76.44311197402314,93.55688802597686,93.55688802597686
0.3009101970001211,-38.832765385096806,1.435810105446805,-8.773196638485603,76.2268033615144,76.2268033615144,93.7731966384856,93.7731966384856
0.32096852899985606,-38.90189259624859,1.5049373165985855,-9.07533512696856,75.92466487303145,75.92466487303145,94.07533512696855,94.07533512696855
0.3410288049999508,-38.84259850431038,1.4456432246603796,-8.087377583414334,76.91262241658566,76.91262241658566,93.08737758341434,93.08737758341434
0.3610858039996856,-38.79646163141343,1.3995063517634279,-7.885727873537763,77.11427212646224,77.11427212646224,92.88572787353776,92.88572787353776
0.38114261700002317,-38.57378583329589,1.1768305536458854,-5.708730630499064,79.29126936950094,79.29126936950094,90.70873063049906,90.70873063049906
0.4012067079997905,-38.400433532263264,1.003478252613263,-4.950997111319236,80.04900288868076,80.04900288868076,89.95099711131924,89.95099711131924
0.4212681139997585,-38.135928828289025,0.7389735486390236,-2.9596603248394753,82.04033967516052,82.04033967516052,87.95966032483948,87.95966032483948
0.44132494599989514,-37.93013170838528,0.5331764287352811,-2.0601969479200344,82.93980305207997,82.93980305207997,87.06019694792003,87.06019694792003
0.46138283299978866,-37.68737378091948,0.2904185012694782,-0.466878943310997,84.533121056689,84.533121056689,85.466878943311,85.466878943311
0.4814437939999152,-37.49842499387879,0.10146971422879147,0.35899995484705716,85.35899995484705,85.35899995484705,84.64100004515295,84.64100004515295
0.5015085149998413,-37.3043328657981,-0.09262241385189895,1.510344293361555,86.51034429336156,86.51034429336156,83.48965570663844,83.48965570663844
0.5215700499998093,-37.153317105658545,-0.2436381739914566,2.170380723523139,87.17038072352314,87.17038072352314,82.82961927647686,82.82961927647686
0.5416296409998722,-37.00022674237833,-0.39672853727167023,3.0687824732313507,88.06878247323135,88.06878247323135,81.93121752676865,81.93121752676865
0.5616879909998715,-36.88109511025181,-0.5158601693981879,3.5894779181362026,88.5894779181362,88.5894779181362,81.4105220818638,81.4105220818638
0.5817481750000297,-36.78837548992488,-0.6085797897251197,3.994743251413128,88.99474325141313,88.99474325141313,81.00525674858687,81.00525674858687
0.6018058959998598,-36.81660460100112,-0.5803506786488839,3.224450125405894,88.2244501254059,88.2244501254059,81.7755498745941,81.7755498745941
0.6218696349997117,-36.838579397600746,-0.5583758820492548,3.1283980337753095,88.12839803377531,88.12839803377531,81.87160196622469,81.87160196622469
0.641927984999711,-36.887441504851544,-0.5095137747984566,2.7101184610895483,87.71011846108955,87.71011846108955,82.28988153891045,82.28988153891045
0.6619858539997949,-36.925466804509924,-0.4714884751400774,2.543917724097497,87.5439177240975,87.5439177240975,82.4560822759025,82.4560822759025
0.68204709299971,-37.01224956558474,-0.3847057140652623,1.7961083673896812,86.79610836738968,86.79610836738968,83.20389163261032,83.20389163261032
0.702108627999678,-37.07978520779534,-0.31717007185466173,1.500924115672038,86.50092411567203,86.50092411567203,83.49907588432797,83.49907588432797
0.7221739970000272,-37.180649280584,-0.21630599906600168,0.7488813422290238,85.74888134222903,85.74888134222903,84.25111865777097,84.25111865777097
0.7422329579999314,-37.2591160844399,-0.13783919521009835,0.4059394486985037,85.4059394486985,85.4059394486985,84.5940605513015,84.5940605513015
0.762290548999772,-37.3430480079062,-0.053907271743803165,-0.1083032080527836,84.89169679194721,84.89169679194721,85.10830320805279,85.10830320805279
0.7823502890000782,-37.40837337383405,0.011418094184051597,-0.39383297170760356,84.60616702829239,84.60616702829239,85.39383297170761,85.39383297170761
0.8024168609999833,-37.493545501922284,0.0965902222722832,-0.987217799537893,84.01278220046211,84.01278220046211,85.98721779953789,85.98721779953789
0.82250289600006,-37.55987899772912,0.16292371807912076,-1.2771858855873264,83.72281411441267,83.72281411441267,86.27718588558733,86.27718588558733
0.842566245999933,-37.59618184640348,0.19922656675348094,-1.3375408462440104,83.66245915375599,83.66245915375599,86.33754084624401,86.33754084624401
0.8626258189997316,-37.62442747450945,0.2274721948594518,-1.4609923031441854,83.53900769685582,83.53900769685582,86.46099230314418,86.46099230314418
0.8826846510000905,-37.63243085961317,0.2354755799631718,-1.4058973181093513,83.59410268189065,83.59410268189065,86.40589731810935,86.40589731810935
0.9027442970000266,-37.63865954249377,0.24170426284376845,-1.4331218409310076,83.56687815906899,83.56687815906899,86.43312184093101,86.43312184093101
0.9228038880000895,-37.62698770872469,0.23003242907469001,-1.2756531724843332,83.72434682751566,83.72434682751566,86.27565317248434,86.27565317248434
0.9428837939999539,-37.61789635123077,0.2209410715807678,-1.235910663108461,83.76408933689154,83.76408933689154,86.23591066310846,86.23591066310846
0.962947143999827,-37.596848181699,0.199892902049001,-1.0538408307573182,83.94615916924268,83.94615916924268,86.05384083075732,86.05384083075732
0.9830108829996789,-37.58046854691195,0.18351326726195083,-0.9822491244139759,84.01775087558602,84.01775087558602,85.98224912441398,85.98224912441398
1.0030723810000381,-37.54993218806389,0.15297690841389056,-0.7341390341165228,84.26586096588348,84.26586096588348,85.73413903411652,85.73413903411652
1.0231306020000375,-37.52617213786751,0.12921685821751083,-0.6302916238059502,84.36970837619405,84.36970837619405,85.63029162380595,85.63029162380595
1.0431896189998042,-37.508951277155404,0.11199599750540301,-0.5632107094839324,84.43678929051607,84.43678929051607,85.56321070948393,85.56321070948393
1.0632488399996873,-37.49554942769717,0.09859414804716948,-0.5046337748313465,84.49536622516865,84.49536622516865,85.50463377483135,85.50463377483135
1.0833072830000674,-37.49147332014841,0.09451804049840717,-0.5277615516764902,84.47223844832351,84.47223844832351,85.52776155167649,85.52776155167649
1.1033682439997392,-37.48830081225673,0.09134553260673073,-0.5138948665295585,84.48610513347045,84.48610513347045,85.51389486652955,85.51389486652955
1.123428426999908,-37.41085873560754,0.013903455957539279,0.30772495245767123,85.30772495245768,85.30772495245768,84.69227504754232,84.69227504754232
1.143487554999865,-37.35059492928602,-0.046360350363983116,0.571123455017527,85.57112345501753,85.57112345501753,84.42887654498247,84.42887654498247
1.1635463130000971,-37.287178360363,-0.1097769192870004,0.9547570716875831,85.95475707168758,85.95475707168758,84.04524292831242,84.04524292831242
1.1836058119997688,-37.237824144274256,-0.15913113537574475,1.1704759462862424,86.17047594628625,86.17047594628625,83.82952405371375,83.82952405371375
1.2036670509996839,-37.21593299117012,-0.18102228847988044,1.1597056435403603,86.15970564354036,86.15970564354036,83.84029435645964,83.84029435645964
1.2237283869999374,-37.19889711720101,-0.19805816244899432,1.2341657962847528,86.23416579628476,86.23416579628476,83.76583420371524,83.76583420371524
1.2437884089999898,-37.17928687368391,-0.21766840596609427,1.360821138164596,86.3608211381646,86.3608211381646,83.6391788618354,83.6391788618354
1.2638484499998413,-37.16402584221594,-0.23292943743405914,1.4275239688137609,86.42752396881376,86.42752396881376,83.57247603118624,83.57247603118624
1.2839087679999466,-37.15723227648729,-0.2397230031627089,1.4244623056015593,86.42446230560157,86.42446230560157,83.57553769439843,83.57553769439843
1.3039689570000519,-37.151945459744375,-0.24500981990562565,1.4475698544255462,86.44756985442555,86.44756985442555,83.55243014557445,83.55243014557445
1.3240316090000306,-37.156726834380926,-0.24022844526907505,1.3693497728806039,86.36934977288061,86.36934977288061,83.63065022711939,83.63065022711939
1.3440910579997762,-37.16044713492469,-0.23650814472531323,1.353089586611509,86.3530895866115,86.3530895866115,83.6469104133885,83.6469104133885
1.3641518389999874,-37.1938409347092,-0.2031143449408006,1.0106013127926259,86.01060131279263,86.01060131279263,83.98939868720737,83.98939868720737
1.3842127319999236,-37.21982842805898,-0.17712685159101937,0.8970154274154567,85.89701542741545,85.89701542741545,84.10298457258455,84.10298457258455
