# kp=5.8  ki=0.0  kd=0.1004  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.3150001905160025e-06,-39.8893216879,0.0,-0.0,85.0,85.0,85.0,85.0
0.020058579000306054,-39.8893216879,0.0,-0.0,85.0,85.0,85.0,85.0
0.040114861000347446,-39.886780655258065,-0.0025410326419361695,0.027458177304724305,85.02745817730472,85.02745817730472,84.97254182269528,84.97254182269528
0.06017003200031468,-39.88480318519133,-0.004518502708670269,0.03610690692795546,85.03610690692796,85.03610690692796,84.96389309307204,84.96389309307204
0.08022488799997518,-39.878182465587805,-0.01113922231219533,0.09775259143515876,85.09775259143515,85.09775259143515,84.90224740856485,84.90224740856485
0.10027952200016443,-39.87302982857268,-0.01629185932731758,0.12028855560508689,85.12028855560509,85.12028855560509,84.87971144439491,84.87971144439491
0.12033448900001531,-39.90078070741362,0.011459019513615942,-0.20538990331913293,84.79461009668087,84.79461009668087,85.20538990331913,85.20538990331913
0.14038897499995073,-39.92237781329084,0.03305612539083569,-0.2998484395209853,84.70015156047901,84.70015156047901,85.29984843952099,85.29984843952099
0.16044503500006613,-40.001442058755316,0.11212037085531534,-1.0460912551192771,83.95390874488072,83.95390874488072,86.04609125511928,86.04609125511928
0.18050015100016026,-40.06297167293326,0.1736499850332578,-1.3151997078565822,83.68480029214342,83.68480029214342,86.31519970785658,86.31519970785658
0.20055513700026495,-40.24298389356798,0.35366220566798034,-2.9524245160457605,82.04757548395423,82.04757548395423,87.95242451604577,87.95242451604577
0.22060995600031674,-40.38308019997822,0.49375851207821597,-3.565160432626759,81.43483956737325,81.43483956737325,88.56516043262675,88.56516043262675
0.2406639600003473,-40.55181697502617,0.6624952871261698,-4.687250207751182,80.31274979224882,80.31274979224882,89.68725020775118,89.68725020775118
0.26071818700029326,-40.6831419125263,0.7938202246263018,-5.261625861707882,79.73837413829212,79.73837413829212,90.26162586170788,90.26162586170788
0.28077333900000667,-40.79424589507874,0.9049242071787376,-5.804768594345662,79.19523140565434,79.19523140565434,90.80476859434566,90.80476859434566
0.30082882500028063,-40.88071539901734,0.9913937111173396,-6.182959506409757,78.81704049359024,78.81704049359024,91.18295950640976,91.18295950640976
0.3208845700000893,-40.948011990182444,1.058690302282443,-6.477293644540677,78.52270635545932,78.52270635545932,91.47729364454068,91.47729364454068
0.3409405190000143,-40.95718966531189,1.0678679774118862,-6.239577673761237,78.76042232623877,78.76042232623877,91.23957767376123,91.23957767376123
0.3609961340002883,-40.96433214422652,1.0750104563265168,-6.270816462858951,78.72918353714105,78.72918353714105,91.27081646285895,91.27081646285895
0.3810544719999598,-40.8707822992141,0.9814606113140982,-5.224217174825911,79.77578282517409,79.77578282517409,90.22421717482591,90.22421717482591
0.40111249500023405,-40.797979722189595,0.9086580342895942,-4.905804875293516,80.09419512470649,80.09419512470649,89.90580487529351,89.90580487529351
0.42116809200024363,-40.676533770568994,0.7872120826689937,-3.957861463901057,81.04213853609895,81.04213853609895,88.95786146390105,88.95786146390105
0.4412245410003379,-40.58201374366548,0.6926920557654768,-3.5444588449376595,81.45554115506233,81.45554115506233,88.54445884493767,88.54445884493767
0.46128024900008313,-40.47161174192578,0.5822900540257763,-2.8246036956309584,82.17539630436904,82.17539630436904,87.82460369563096,87.82460369563096
