# kp=10.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.3709995982935652e-06,28.3728700084,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.02006293500016909,28.3728700084,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04012031499951263,28.3728700084,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.06017952699949092,28.388118163973243,-0.015248155573242883,0.15248155573243594,90.15248155573244,90.15248155573244,89.84751844426756,89.84751844426756,pid
0.08023640600004,28.399983438888505,-0.02711343048850523,0.2711343048850523,90.27113430488505,90.27113430488505,89.72886569511495,89.72886569511495,pid
0.10029448900058924,28.4714782628545,-0.09860825445450061,0.9860825445450132,90.98608254454501,90.98608254454501,89.01391745545499,89.01391745545499,pid
0.12035392399957345,28.527121376282782,-0.15425136788278238,1.5425136788278166,91.54251367882782,91.54251367882782,88.45748632117218,88.45748632117218,pid
0.14041124700088403,28.689854070249453,-0.31698406184945327,3.1698406184945327,93.16984061849453,93.16984061849453,86.83015938150547,86.83015938150547,pid
0.1604715710000164,28.8165163132115,-0.4436463048115016,4.436463048115016,94.43646304811502,94.43646304811502,85.56353695188498,85.56353695188498,pid
0.18053083899940248,28.998947108418182,-0.6260771000181826,6.260771000181819,96.26077100018182,96.26077100018182,83.73922899981818,83.73922899981818,pid
0.2005913850007346,29.140927094130753,-0.7680570857307529,7.680570857307529,97.68057085730753,97.68057085730753,82.31942914269247,82.31942914269247,pid
0.22065119000035338,29.302242480886374,-0.9293724724863743,9.29372472486375,99.29372472486375,99.29372472486375,80.70627527513625,80.70627527513625,pid
0.24070866200054297,29.427768300807706,-1.0548982924077066,10.0,100.0,100.0,79.45101707592293,79.45101707592293,pid
0.26077350299965474,29.470836565596812,-1.0979665571968127,10.0,100.0,100.0,79.02033442803187,79.02033442803187,pid
0.2808321779994003,29.504341927244248,-1.1314719188442481,10.0,100.0,100.0,78.68528081155752,78.68528081155752,pid
0.30089107399908244,29.442741371331383,-1.0698713629313836,10.0,100.0,100.0,79.30128637068617,79.30128637068617,pid
0.3209513780002453,29.394799155285938,-1.0219291468859382,10.0,100.0,100.0,79.78070853114062,79.78070853114062,pid
0.3410102010002447,29.21517858742621,-0.8423085790262093,8.423085790262093,98.42308579026209,98.42308579026209,81.57691420973791,81.57691420973791,pid
0.36106819000087853,29.07539788286402,-0.7025278744640211,7.025278744640218,97.02527874464022,97.02527874464022,82.97472125535978,82.97472125535978,pid
0.3811249020000105,28.83956750651761,-0.4666974981176111,4.666974981176111,94.66697498117611,94.66697498117611,85.33302501882389,85.33302501882389,pid
0.40118487300060224,28.65600653907362,-0.28313653067361955,2.8313653067361884,92.83136530673619,92.83136530673619,87.16863469326381,87.16863469326381,pid
0.42124395400060166,28.32510231162528,0.047767696774720037,-0.47767696774720037,89.5223230322528,89.5223230322528,90.4776769677472,90.4776769677472,pid
0.4413026290003472,28.067588676898282,0.30528133150171755,-3.0528133150171755,86.94718668498282,86.94718668498282,93.05281331501718,93.05281331501718,pid
0.4613624150006217,27.788390007766576,0.5844800006334232,-5.844800006334225,84.15519999366578,84.15519999366578,95.84480000633422,95.84480000633422,pid
0.4814214960006211,27.571119022197536,0.8017509862024639,-8.017509862024639,81.98249013797536,81.98249013797536,98.01750986202464,98.01750986202464,pid
0.5014805409991823,27.402033393679012,0.9708366147209873,-9.708366147209873,80.29163385279013,80.29163385279013,99.70836614720987,99.70836614720987,pid
0.5215385310002603,27.260287726162648,1.1125822822373514,-11.125822822373522,78.87417717762648,78.87417717762648,100.0,100.0,pid
0.5415953720003017,27.149981640467576,1.2228883679324234,-12.228883679324241,77.77111632067576,77.77111632067576,100.0,100.0,pid
0.5616572130002169,27.11367958143983,1.2591904269601706,-12.591904269601713,77.40809573039829,77.40809573039829,100.0,100.0,pid
0.5817144800003007,27.0854350228505,1.287434985549499,-12.874349855494984,77.12565014450502,77.12565014450502,100.0,100.0,pid
0.601773377000427,27.182894542288487,1.1899754661115125,-11.899754661115125,78.10024533888487,78.10024533888487,100.0,100.0,pid
0.6218350700000883,27.258749535095763,1.1141204733042365,-11.141204733042372,78.85879526695763,78.85879526695763,100.0,100.0,pid
0.6418930590007221,27.397818856093316,0.9750511523066834,-9.750511523066834,80.24948847693317,80.24948847693317,99.75051152306683,99.75051152306683,pid
0.6619521590000659,27.506052947279752,0.8668170611202477,-8.66817061120247,81.33182938879753,81.33182938879753,98.66817061120247,98.66817061120247,pid
0.6820106859995576,27.68557948577042,0.6872905226295813,-6.8729052262958135,83.12709477370419,83.12709477370419,96.87290522629581,96.87290522629581,pid
0.7020689159999165,27.82529082456303,0.5475791838369695,-5.475791838369702,84.5242081616303,84.5242081616303,95.4757918383697,95.4757918383697,pid
0.7221300159999373,28.03315386243856,0.3397161459614395,-3.397161459614395,86.6028385403856,86.6028385403856,93.3971614596144,93.3971614596144,pid
0.742188616999556,28.194896437825715,0.17797357057428442,-1.7797357057428371,88.22026429425716,88.22026429425716,91.77973570574284,91.77973570574284,pid
