# kp=14.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.7220008885487914e-06,-153.08859324605,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.020059573000253295,-153.08859324605,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04011605300001975,-153.0873227186929,-0.0012705273571214093,0.01778738299969973,90.0177873829997,90.0177873829997,89.9822126170003,89.9822126170003,pid
0.06017236700063222,-153.0863339365248,-0.002259309525214803,0.031630333353007245,90.03163033335301,90.03163033335301,89.96836966664699,89.96836966664699,pid
0.08022918100141396,-153.10589313277387,0.017299886723861846,-0.24219841413406584,89.75780158586593,89.75780158586593,90.24219841413407,90.24219841413407,pid
0.10028395800145518,-153.12111367580167,0.032520429751656366,-0.4552860165231891,89.54471398347681,89.54471398347681,90.45528601652319,90.45528601652319,pid
0.12033993800105236,-153.16218144642434,0.07358820037433134,-1.0302348052406387,88.96976519475936,88.96976519475936,91.03023480524064,91.03023480524064,pid
0.1403961590003746,-153.19414302356543,0.10554977751542083,-1.4776968852158916,88.52230311478411,88.52230311478411,91.47769688521589,91.47769688521589,pid
0.1604539920008392,-153.24697225808484,0.1583790120348283,-2.217306168487596,87.7826938315124,87.7826938315124,92.2173061684876,92.2173061684876,pid
0.18051169400132494,-153.28808573867005,0.19949249262003832,-2.7928948966805365,87.20710510331946,87.20710510331946,92.79289489668054,92.79289489668054,pid
0.20056724900132394,-153.36962740585983,0.2810341598098205,-3.934478237337487,86.06552176266251,86.06552176266251,93.93447823733749,93.93447823733749,pid
0.22062358100083657,-153.43309019866055,0.34449695261054103,-4.822957336547574,85.17704266345243,85.17704266345243,94.82295733654757,94.82295733654757,pid
0.24068039499979932,-153.4761285956245,0.38753534957447755,-5.425494894042686,84.57450510595731,84.57450510595731,95.42549489404269,95.42549489404269,pid
