# kp=5.8  ki=0.0  kd=0.3  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.092000047719921e-06,125.79288389225,0.0,-0.0,85.0,85.0,85.0,85.0
0.02005891899989365,125.79288389225,0.0,-0.0,85.0,85.0,85.0,85.0
0.04012132000002566,125.7941547496204,-0.0012708573704003356,0.02637454122039027,85.02637454122039,85.02637454122039,84.97362545877961,84.97362545877961
0.06018322099998841,125.79514370093742,-0.002259808687412601,0.027895388999573747,85.02789538899957,85.02789538899957,84.97210461100043,84.97210461100043
0.08024210300004597,125.80226650557022,-0.00938261332021284,0.1609475963713356,85.16094759637133,85.16094759637133,84.83905240362867,84.83905240362867
0.10030070700008764,125.80780960239174,-0.014925710141739046,0.16947264722587804,85.16947264722587,85.16947264722587,84.83052735277413,84.83052735277413
0.12035947799995483,125.82355933636258,-0.030675444112574723,0.4134713987308149,85.41347139873082,85.41347139873082,84.58652860126918,84.58652860126918
0.1404206189999968,125.83581750801925,-0.04293361576924326,0.4323271518103192,85.43232715181031,85.43232715181031,84.56767284818969,84.56767284818969
0.1604758349999429,125.84281349550646,-0.04992960325645868,0.3942425910129935,85.394242591013,85.394242591013,84.605757408987,84.605757408987
0.18053573499992126,125.84825933566488,-0.055375443414874326,0.4026212503653096,85.40262125036531,85.40262125036531,84.59737874963469,84.59737874963469
0.2005963399999473,125.8524975168667,-0.059613624616702054,0.4091396815629189,85.40913968156292,85.40913968156292,84.59086031843708,84.59086031843708
0.22065525900006833,125.83800618606459,-0.0451222938145861,0.044977822203337486,85.04497782220334,85.04497782220334,84.95502217779666,84.95502217779666
0.24071186299988767,125.8267297803214,-0.03384588807139721,0.027637430875915997,85.02763743087591,85.02763743087591,84.97236256912409,84.97236256912409
0.2607707259999188,125.79508116534102,-0.002197273091013585,-0.4605919415594111,84.53940805844059,84.53940805844059,85.46059194155941,85.46059194155941
0.2808315350000612,125.77044922583607,0.022434666413928994,-0.4984801803007983,84.5015198196992,84.5015198196992,85.4984801803008,85.4984801803008
0.3008908799999972,125.74111616253309,0.051767729716914346,-0.738947066438213,84.26105293356179,84.26105293356179,85.73894706643821,85.73894706643821
0.32094783599995935,125.71829088211565,0.07459301013435038,-0.7740464063361661,84.22595359366383,84.22595359366383,85.77404640633617,85.77404640633617
