# kp=11.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.444001100026071e-06,-152.44688051565,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.02006263500152272,-152.44688051565,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.04012236300150107,-152.44688051565,0.0,0.0,90.0,90.0,90.0,90.0,pid
0.060181592001754325,-152.45450459912183,0.007624083471824861,-0.08386491819007347,89.91613508180993,89.91613508180993,90.08386491819007,90.08386491819007,pid
0.08024015300179599,-152.46043767307026,0.013557157420251542,-0.14912873162276696,89.85087126837723,89.85087126837723,90.14912873162277,90.14912873162277,pid
0.10029760300130874,-152.4739488194859,0.027068303835903862,-0.2977513421949425,89.70224865780506,89.70224865780506,90.29775134219494,90.29775134219494,pid
0.12035685000046215,-152.48446458602845,0.03758407037844336,-0.41342477416287693,89.58657522583712,89.58657522583712,90.41342477416288,90.41342477416288,pid
0.14041459700092673,-152.48121229007563,0.03433177442562396,-0.3776495186818636,89.62235048131814,89.62235048131814,90.37764951868186,90.37764951868186,pid
0.16047125100158155,-152.47868134847312,0.03180083282310875,-0.34980916105419624,89.6501908389458,89.6501908389458,90.3498091610542,90.3498091610542,pid
0.18052886800069246,-152.43224088576696,-0.014639629883049565,0.16103592871354522,90.16103592871355,90.16103592871355,89.83896407128645,89.83896407128645,pid
0.20058796600096684,-152.39609670819647,-0.050783807453541385,0.5586218819889552,90.55862188198896,90.55862188198896,89.44137811801104,89.44137811801104,pid
0.22064602700083924,-152.33874550464654,-0.10813501100346912,1.1894851210381603,91.18948512103816,91.18948512103816,88.81051487896184,88.81051487896184,pid
0.24070255200058455,-152.29411575426548,-0.15276476138453177,1.6804123752298494,91.68041237522985,91.68041237522985,88.31958762477015,88.31958762477015,pid
0.2607627240013244,-152.24158679863655,-0.20529371701346122,2.2582308871480734,92.25823088714807,92.25823088714807,87.74176911285193,87.74176911285193,pid
0.2808197860013024,-152.20071354173083,-0.24616697391917342,2.7078367131109076,92.70783671311091,92.70783671311091,87.29216328688909,87.29216328688909,pid
0.3008767550018092,-152.13714037865844,-0.30974013699156444,3.407141506907209,93.40714150690721,93.40714150690721,86.59285849309279,86.59285849309279,pid
0.32093716800045513,-152.0876573193824,-0.3592231962676067,3.9514551589436735,93.95145515894367,93.95145515894367,86.04854484105633,86.04854484105633,pid
0.34099674800017965,-152.0491503720509,-0.3977301435991194,4.375031579590313,94.37503157959031,94.37503157959031,85.62496842040969,85.62496842040969,pid
0.3610551060010039,-152.02807948794617,-0.41880102770383587,4.606811304742195,94.6068113047422,94.6068113047422,85.3931886952578,85.3931886952578,pid
0.3811117600016587,-152.0116826589542,-0.43519785669582234,4.787176423654046,94.78717642365405,94.78717642365405,85.21282357634595,85.21282357634595,pid
0.4011691540017637,-152.02179183095964,-0.4250886846903654,4.67597553159402,94.67597553159402,94.67597553159402,85.32402446840598,85.32402446840598,pid
0.4212264940015302,-152.02965919711312,-0.41722131853688893,4.589434503905778,94.58943450390578,94.58943450390578,85.41056549609422,85.41056549609422,pid
0.44128372200066224,-152.08279294273174,-0.3640875729182653,4.0049633021009186,94.00496330210092,94.00496330210092,85.99503669789908,85.99503669789908,pid
0.46134376500049257,-152.1241490607075,-0.3227314549424989,3.5500460043674877,93.55004600436749,93.55004600436749,86.44995399563251,86.44995399563251,pid
0.48140234500169754,-152.1677668078142,-0.279113707835819,3.070250786194009,93.07025078619401,93.07025078619401,86.92974921380599,86.92974921380599,pid
0.5014633690007031,-152.20171511733443,-0.24516539831557793,2.6968193814713572,92.69681938147136,92.69681938147136,87.30318061852864,87.30318061852864,pid
