# kp=5.8  ki=4.0  kd=0.1005  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.2779996723111253e-06,144.79216437445,0.0,-0.0,85.0,85.0,85.0,85.0
0.020058525999957055,144.79216437445,0.0,-0.0,85.0,85.0,85.0,85.0
0.04011545899993507,144.80232879530143,-0.010164420851424438,0.11070034075889548,85.1107003407589,85.1107003407589,84.8892996592411,84.8892996592411
0.060171781000008195,144.8102390106305,-0.018074636180500647,0.1467356108542641,85.14673561085426,85.14673561085426,84.85326438914574,84.85326438914574
0.08022841699994387,144.79987827303944,-0.007713898589429391,-0.004290708971628615,84.99570929102838,84.99570929102838,85.00429070897162,85.00429070897162
0.10028544299984787,144.7918148949272,0.00034947952281072503,-0.03957392172356134,84.96042607827644,84.96042607827644,85.03957392172356,85.03957392172356
0.12034207899978355,144.74488255820827,0.04728181624173544,-0.5103404985679555,84.48965950143204,84.48965950143204,85.51034049856796,85.51034049856796
0.14040199299961387,144.70835223232638,0.08381214212363375,-0.6767890304661824,84.32321096953382,84.32321096953382,85.67678903046618,85.67678903046618
0.16045936999989863,144.63672721820197,0.15543715624804122,-1.2805542398690957,83.71944576013091,83.71944576013091,86.28055423986909,86.28055423986909
0.18051552399992943,144.58098858462762,0.21117578982239138,-1.5411961419416573,83.45880385805835,83.45880385805835,86.54119614194165,86.54119614194165
0.20057241899985456,144.50076237819852,0.2914019962514942,-2.152577297323462,82.84742270267654,82.84742270267654,87.15257729732346,87.15257729732346
0.22062888899972677,144.43832772924992,0.35383664520009006,-2.4539427768758997,82.5460572231241,82.5460572231241,87.4539427768759,87.4539427768759
0.2406857839996519,144.3681376219735,0.42402675247652155,-2.9339180393864224,82.06608196061357,82.06608196061357,87.93391803938643,87.93391803938643
0.2607428639998943,144.3135119307474,0.4786524437026003,-3.211156674748116,81.78884332525189,81.78884332525189,88.21115667474811,88.21115667474811
0.28079861099968184,144.28116612092128,0.5109982535287259,-3.328129161003792,81.67187083899621,81.67187083899621,88.32812916100379,88.32812916100379
0.3008555069995964,144.25599145782627,0.536172916623741,-3.4812159885196508,81.51878401148035,81.51878401148035,88.48121598851965,88.48121598851965
0.3209120499996061,144.25799867752414,0.5341656969258679,-3.3762265113109557,81.62377348868904,81.62377348868904,88.37622651131096,88.37622651131096
0.3409690559997216,144.25956082904895,0.5326035454010594,-3.4121261057516126,81.58787389424839,81.58787389424839,88.41212610575161,88.41212610575161
0.36102589599977364,144.28364641202373,0.5085179624262821,-3.200367217004706,81.79963278299529,81.79963278299529,88.20036721700471,88.20036721700471
0.3810828099999526,144.30239102102226,0.48977335342775064,-3.1577045351388713,81.84229546486112,81.84229546486112,88.15770453513888,88.15770453513888
0.4011385569997401,144.3423879384557,0.44977643599432326,-2.8553033501583363,82.14469664984166,82.14469664984166,87.85530335015834,87.85530335015834
0.42119382199962274,144.37351521216283,0.4186491622871813,-2.752791966433871,82.24720803356612,82.24720803356612,87.75279196643388,87.75279196643388
0.4412505139998757,144.41425894235363,0.3779054320963837,-2.498621455228611,82.50137854477138,82.50137854477138,87.49862145522862,87.49862145522862
0.4613107059999493,144.44597258151413,0.3461917929358833,-2.387736716940429,82.61226328305958,82.61226328305958,87.38773671694042,87.38773671694042
0.48137332299984337,144.48590567018493,0.3062587042650762,-2.1395475866951266,82.86045241330487,82.86045241330487,87.13954758669513,87.13954758669513
0.5014320329996735,144.51697593348368,0.2751884409663319,-2.0257861427487267,82.97421385725127,82.97421385725127,87.02578614274873,87.02578614274873
