# kp=5.8  ki=0.0  kd=2.0  base=85.0
time,yaw,err_deg,diff,fl,rl,fr,rr
1.1120000635855831e-06,-52.8954636344,0.0,-0.0,85.0,85.0,85.0,85.0
0.020060559000057765,-52.8954636344,0.0,-0.0,85.0,85.0,85.0,85.0
0.040118339000173364,-52.8954636344,0.0,-0.0,85.0,85.0,85.0,85.0
0.06017519400006677,-52.896734182658875,0.00127054825887285,-0.13406384453154563,84.86593615546846,84.86593615546846,85.13406384453154,85.13406384453154
0.08023260400000254,-52.897723007734164,0.0022593733341622624,-0.11170384306657952,84.88829615693342,84.88829615693342,85.11170384306658,85.11170384306658
0.1002889960000175,-52.967100731085026,0.0716370966850235,-7.333760754186892,77.6662392458131,77.6662392458131,92.3337607541869,92.3337607541869
0.12034536900000603,-53.02109403802178,0.12563040362177702,-6.1128109871912795,78.88718901280872,78.88718901280872,91.11281098719128,91.11281098719128
0.14040276000014273,-53.174927199540306,0.2794635651403041,-16.960187943354196,68.0398120566458,68.0398120566458,100.0,100.0
0.16045998500021597,-53.29464579832205,0.39918216392204897,-14.252959675812068,70.74704032418794,70.74704032418794,99.25295967581206,99.25295967581206
0.18051600600006168,-53.50342680742154,0.6079631730215382,-24.345970058627334,60.65402994137267,60.65402994137267,100.0,100.0
0.20057249100000263,-53.665915106379636,0.7704514719796336,-20.671686917467078,64.32831308253293,64.32831308253293,100.0,100.0
0.2206291610000335,-53.85844080256844,0.962977168168436,-24.783439175000016,60.21656082499999,60.21656082499999,100.0,100.0
0.2406858720000855,-54.008274059475276,1.1128104250752742,-21.39526031737338,63.604739682626615,63.604739682626615,100.0,100.0
0.2607420090000687,-54.00163939084091,1.106175756440905,-5.754209563453992,79.245790436546,79.245790436546,90.754209563454,90.754209563454
0.2807983130001048,-53.996475892419646,1.1010122580196438,-5.870970801698709,79.1290291983013,79.1290291983013,90.8709708016987,90.8709708016987
0.3008540240000457,-53.81077820688546,0.9153145724854568,13.209360702210923,98.20936070221092,98.20936070221092,71.79063929778908,71.79063929778908
0.32091058800006067,-53.66625197317906,0.770788338779056,9.94129137268806,94.94129137268806,94.94129137268806,75.05870862731194,75.05870862731194
0.3409689840000283,-53.55376534491966,0.6583017105196589,7.397764677499105,92.39776467749911,92.39776467749911,77.60223532250089,77.60223532250089
0.3610254730001543,-53.24770112571056,0.3522374913105608,28.477241638313387,100.0,100.0,56.52275836168661,56.52275836168661
0.38108296300015354,-53.00949586384137,0.1140322294413707,23.09086341254813,100.0,100.0,61.90913658745187,61.90913658745187
0.40113982200000464,-52.805061591020305,-0.09040204337969726,20.90980425509131,100.0,100.0,64.0901957449087,64.0901957449087
0.42119755200019426,-52.6459550589118,-0.24950857548819982,17.312009032178267,100.0,100.0,67.68799096782173,67.68799096782173
0.4412552260000666,-52.61361521861813,-0.28184841578187303,4.85940581677316,89.85940581677316,89.85940581677316,80.14059418322684,80.14059418322684
0.46131273400010286,-52.58844725983069,-0.3070163745693151,4.2902748053901965,89.2902748053902,89.2902748053902,80.7097251946098,80.7097251946098
0.4813687050000226,-52.74800219651801,-0.14746143788199362,-15.05568969508375,69.94431030491626,69.94431030491626,100.0,100.0
0.5014253980000376,-52.87218073177285,-0.023282902627151714,-12.247711920139393,72.7522880798606,72.7522880798606,97.2477119201394,97.2477119201394
0.5214826830001584,-53.17465777203984,0.27919413763984124,-31.780640479824484,53.219359520175516,53.219359520175516,100.0,100.0
0.5415388200001416,-53.41004665085797,0.5145830164579692,-26.457584179704444,58.54241582029556,58.54241582029556,100.0,100.0
0.5615953280000667,-53.691072808787005,0.7956091743870033,-32.63797158168172,52.36202841831828,52.36202841831828,100.0,100.0
0.5816525760001241,-53.909788761165046,1.0143251267650442,-27.69225440856824,57.30774559143176,57.30774559143176,100.0,100.0
0.6017081210000015,-54.01519611344963,1.119732479049631,-17.005990426857156,67.99400957314285,67.99400957314285,100.0,100.0
0.6217649990001064,-54.09723526218237,1.201771627782371,-15.150925364053046,69.84907463594695,69.84907463594695,100.0,100.0
0.6418218960000104,-53.94381790651867,1.0483542721186652,9.217759662803022,94.21775966280302,94.21775966280302,75.78224033719698,75.78224033719698
0.6618767550000939,-53.82443197115906,0.9289683367590555,6.517919795150593,91.51791979515059,91.51791979515059,78.48208020484941,78.48208020484941
0.6819335770001089,-53.53965733629942,0.6441937018994182,24.660461907985507,100.0,100.0,60.33953809201449,60.33953809201449
0.7019894740001291,-53.31804109184587,0.4225774574458683,19.648909402183676,100.0,100.0,65.35109059781632,65.35109059781632
0.7220456110001123,-53.02232562403931,0.12686198963930906,28.75297666926995,100.0,100.0,56.247023330730045,56.247023330730045
0.7421026000001802,-52.7921751340539,-0.10328850034610326,23.548728405735382,100.0,100.0,61.45127159426462,61.45127159426462
0.7621587750002163,-52.67532279513562,-0.22014083926438133,12.929321786350027,97.92932178635003,97.92932178635003,72.07067821364997,72.07067821364997
0.7822148750001361,-52.5843822812341,-0.31108135316590335,10.872885776482452,95.87288577648245,95.87288577648245,74.12711422351755,74.12711422351755
0.8022721600000295,-52.62287291818158,-0.27259071621842423,-2.2570443472680495,82.74295565273195,82.74295565273195,87.25704434726805,87.25704434726805
0.8223293530002138,-52.65282787809137,-0.24263575630862988,-1.579666960363596,83.4203330396364,83.4203330396364,86.5796669603636,86.5796669603636
0.842385805000049,-52.804462499769954,-0.09100113463004789,-14.592975667155292,70.40702433284471,70.40702433284471,99.59297566715529,99.59297566715529
0.8624409430001378,-52.9224655560525,0.027001921652498595,-11.924473952813614,73.07552604718639,73.07552604718639,96.92447395281361,96.92447395281361
0.8825023950000741,-53.11218049450318,0.21671686010317615,-20.17033838051972,64.82966161948028,64.82966161948028,100.0,100.0
0.902561384000137,-53.259801238221726,0.3643376038217241,-16.83182051512064,68.16817948487936,68.16817948487936,100.0,100.0
0.9226245770000787,-53.37978843804041,0.48432480364040487,-14.77001149800935,70.22998850199065,70.22998850199065,99.77001149800935,99.77001149800935
0.9426825479999934,-53.473139394868525,0.577675760468523,-12.658635054968308,72.3413649450317,72.3413649450317,97.6586350549683,97.6586350549683
0.9627396300002147,-53.50004550384232,0.6045818694423204,-6.189528322588753,78.81047167741124,78.81047167741124,91.18952832258876,91.18952832258876
0.9827992490002089,-53.52098738677675,0.6255237523767505,-5.71600194041644,79.28399805958355,79.28399805958355,90.71600194041645,90.71600194041645
1.0028548860000228,-53.41912727069463,0.5236636362946285,7.120505169110725,92.12050516911073,92.12050516911073,77.87949483088927,77.87949483088927
1.0229108380001435,-53.33985258797002,0.4443889535700194,5.327896328227512,90.32789632822751,90.32789632822751,79.67210367177249,79.67210367177249
1.0429676980002114,-53.21589723227466,0.3204335978746613,10.501880098930757,95.50188009893076,95.50188009893076,74.49811990106924,74.49811990106924
1.0630232980001892,-53.11943462547151,0.22397099107151064,8.3204866709058,93.3204866709058,93.3204866709058,76.6795133290942,76.6795133290942
1.0830805280002096,-53.041815158731545,0.14635152433154275,6.890960397345088,91.89096039734508,91.89096039734508,78.10903960265492,78.10903960265492
