# kp=9.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
1.584730770000533,-151.29144958676017,-0.22150972303984418,1.9935875073585976,91.9935875073586,91.9935875073586,88.0064124926414,88.0064124926414,pid
1.6047899149998557,-151.29101849716787,-0.22194081263214116,1.9974673136892704,91.99746731368927,91.99746731368927,88.00253268631073,88.00253268631073,pid
1.6248471890012297,-151.27035389409969,-0.242605415700325,2.183448741302925,92.18344874130293,92.18344874130293,87.81655125869707,87.81655125869707,pid
1.6449064450007427,-151.25427040447775,-0.2586889053222592,2.3282001479003327,92.32820014790033,92.32820014790033,87.67179985209967,87.67179985209967,pid
1.6649653870008478,-151.2595433211593,-0.253415988640711,2.280743897766399,92.2807438977664,92.2807438977664,87.7192561022336,87.7192561022336,pid
1.6850257540008897,-151.2636471048032,-0.24931220499681217,2.2438098449713095,92.24380984497131,92.24380984497131,87.75619015502869,87.75619015502869,pid
1.7050845470002969,-151.30496019179188,-0.2079991180081322,1.8719920620731898,91.87199206207319,91.87199206207319,88.12800793792681,88.12800793792681,pid
1.7251455810001062,-151.33711437981657,-0.17584492998344103,1.5826043698509693,91.58260436985097,91.58260436985097,88.41739563014903,88.41739563014903,pid
1.7452061700005288,-151.36849028249605,-0.1444690273039555,1.3002212457355995,91.3002212457356,91.3002212457356,88.6997787542644,88.6997787542644,pid
1.7652648519997456,-151.3929053181974,-0.12005399160261732,1.0804859244235558,91.08048592442356,91.08048592442356,88.91951407557644,88.91951407557644,pid
1.7853232380002737,-151.3903048068833,-0.12265450291670277,1.103890526250325,91.10389052625032,91.10389052625032,88.89610947374968,88.89610947374968,pid
1.805382439000823,-151.38828093184532,-0.1246783779546945,1.1221054015922505,91.12210540159225,91.12210540159225,88.87789459840775,88.87789459840775,pid
1.8254414720013301,-151.37654055672556,-0.13641875307445162,1.2277687776700645,91.22776877767006,91.22776877767006,88.77223122232994,88.77223122232994,pid
1.8454993030009064,-151.36740436966699,-0.1455549401330245,1.3099944611972205,91.30999446119722,91.30999446119722,88.69000553880278,88.69000553880278,pid
1.865557892000652,-151.37172980946013,-0.14122950033987536,1.2710655030588782,91.27106550305888,91.27106550305888,88.72893449694112,88.72893449694112,pid
1.8856171480001649,-151.37509609767116,-0.137863212128849,1.240768909159641,91.24076890915964,91.24076890915964,88.75923109084036,88.75923109084036,pid
1.90567633000137,-151.3802571718306,-0.1327021379694031,1.194319241724628,91.19431924172463,91.19431924172463,88.80568075827537,88.80568075827537,pid
1.925734716000079,-151.38427350780196,-0.1286858019980457,1.1581722179824112,91.15817221798241,91.15817221798241,88.84182778201759,88.84182778201759,pid
1.9457937130009668,-151.37596322633811,-0.13699608346189507,1.2329647511570556,91.23296475115706,91.23296475115706,88.76703524884294,88.76703524884294,pid
1.9658531910008605,-151.36949580731468,-0.14346350248533213,1.2911715223679892,91.29117152236799,91.29117152236799,88.70882847763201,88.70882847763201,pid
1.985911132000183,-151.33142723046592,-0.1815320793340902,1.633788714006812,91.63378871400681,91.63378871400681,88.36621128599319,88.36621128599319,pid
2.005972148001092,-151.30179686184005,-0.21116244795996408,1.9004620316396768,91.90046203163968,91.90046203163968,88.09953796836032,88.09953796836032,pid
2.026030348000859,-151.28636488831324,-0.2265944214867659,2.039349793380893,92.0393497933809,92.0393497933809,87.9606502066191,87.9606502066191,pid
2.0460897900011332,-151.2743545411771,-0.23860476862290625,2.1474429176061562,92.14744291760616,92.14744291760616,87.85255708239384,87.85255708239384,pid
2.0661485830005404,-151.29931580641733,-0.21364350338268423,1.922791530444158,91.92279153044416,91.92279153044416,88.07720846955584,88.07720846955584,pid
2.0862073200005398,-151.31874133027395,-0.19421797952605857,1.7479618157345271,91.74796181573453,91.74796181573453,88.25203818426547,88.25203818426547,pid
2.1062655210007506,-151.33385848449043,-0.17910082530957538,1.6119074277861785,91.61190742778618,91.61190742778618,88.38809257221382,88.38809257221382,pid
2.1263255730009405,-151.32402177955146,-0.18893753024855187,1.7004377722369668,91.70043777223697,91.70043777223697,88.29956222776303,88.29956222776303,pid
2.146383440000136,-151.3163674281384,-0.19659188166161812,1.769326934954563,91.76932693495456,91.76932693495456,88.23067306504544,88.23067306504544,pid
2.1664443999998184,-151.2799110660937,-0.23304824370632105,2.0974341933568894,92.09743419335689,92.09743419335689,87.90256580664311,87.90256580664311,pid
2.1865038790001563,-151.25154229226857,-0.26141701753144275,2.3527531577829848,92.35275315778298,92.35275315778298,87.64724684221702,87.64724684221702,pid
2.206567578999966,-151.2218354232573,-0.2911238865427208,2.6201149788844873,92.62011497888449,92.62011497888449,87.37988502111551,87.37988502111551,pid
2.226628521000748,-151.19872090086213,-0.31423840893788224,2.82814568044094,92.82814568044094,92.82814568044094,87.17185431955906,87.17185431955906,pid
2.246686406000663,-151.2150417655359,-0.29791754426412353,2.681257898377112,92.68125789837711,92.68125789837711,87.31874210162289,87.31874210162289,pid
2.2667446070008737,-151.22774345012942,-0.28521585967058627,2.5669427370352764,92.56694273703528,92.56694273703528,87.43305726296472,87.43305726296472,pid
2.286805343999731,-151.2516078485626,-0.2613514612374104,2.3521631511366934,92.3521631511367,92.3521631511367,87.6478368488633,87.6478368488633,pid
2.306864026000767,-151.27017768178086,-0.24278162801914505,2.1850346521723054,92.1850346521723,92.1850346521723,87.8149653478277,87.8149653478277,pid
